"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
346,10,0.222222222222222,5000,46,"copc",6,8,8,0.428571428571429,0.894736842105263,9,0.0543608665466309
346,10,0.222222222222222,5000,46,"latent_pc",6,8,8,0.428571428571429,0.894736842105263,12,0.0470080375671387
346,10,0.222222222222222,5000,46,"tau_score",4,26,10,0.285714285714286,0.657894736842105,30,0.0157630443572998
346,10,0.222222222222222,5000,46,"copula_score",8,10,6,0.571428571428571,0.868421052631579,12,0.0966329574584961
346,10,0.222222222222222,5000,46,"sem_score",10,9,4,0.714285714285714,0.881578947368421,12,0.414407014846802
346,10,0.222222222222222,5000,46,"mmhc_sem_01",5,9,9,0.357142857142857,0.881578947368421,14,0.22773814201355
346,10,0.222222222222222,5000,46,"mmhc_sem_05",5,12,9,0.357142857142857,0.842105263157895,16,0.339910984039307
346,10,0.222222222222222,5000,46,"mmhc_sem_01_raw",7,4,7,0.5,0.947368421052632,9,0.20219898223877
346,10,0.222222222222222,5000,46,"mmhc_sem_05_raw",7,6,7,0.5,0.921052631578947,10,0.309828042984009
346,10,0.222222222222222,5000,46,"mmhc_gauss_01",5,9,9,0.357142857142857,0.881578947368421,14,0.0531759262084961
346,10,0.222222222222222,5000,46,"mmhc_gauss_05",4,13,10,0.285714285714286,0.828947368421053,18,0.136806011199951
347,10,0.222222222222222,5000,47,"copc",0,14,13,0,0.818181818181818,11,0.0322248935699463
347,10,0.222222222222222,5000,47,"latent_pc",6,7,7,0.461538461538462,0.909090909090909,8,0.029904842376709
347,10,0.222222222222222,5000,47,"tau_score",12,9,1,0.923076923076923,0.883116883116883,9,0.0110878944396973
347,10,0.222222222222222,5000,47,"copula_score",3,15,10,0.230769230769231,0.805194805194805,17,0.0117809772491455
347,10,0.222222222222222,5000,47,"sem_score",8,11,5,0.615384615384615,0.857142857142857,13,0.452706098556519
347,10,0.222222222222222,5000,47,"mmhc_sem_01",4,9,9,0.307692307692308,0.883116883116883,13,0.152704000473022
347,10,0.222222222222222,5000,47,"mmhc_sem_05",6,8,7,0.461538461538462,0.896103896103896,11,0.187072992324829
347,10,0.222222222222222,5000,47,"mmhc_sem_01_raw",9,4,4,0.692307692307692,0.948051948051948,3,0.157395839691162
347,10,0.222222222222222,5000,47,"mmhc_sem_05_raw",9,5,4,0.692307692307692,0.935064935064935,4,0.178483009338379
347,10,0.222222222222222,5000,47,"mmhc_gauss_01",10,3,3,0.769230769230769,0.961038961038961,2,0.0243699550628662
347,10,0.222222222222222,5000,47,"mmhc_gauss_05",10,3,3,0.769230769230769,0.961038961038961,2,0.0365240573883057
348,10,0.222222222222222,5000,48,"copc",8,6,7,0.533333333333333,0.92,6,0.0469439029693604
348,10,0.222222222222222,5000,48,"latent_pc",5,7,10,0.333333333333333,0.906666666666667,8,0.0294730663299561
348,10,0.222222222222222,5000,48,"tau_score",13,7,2,0.866666666666667,0.906666666666667,10,0.0130901336669922
348,10,0.222222222222222,5000,48,"copula_score",10,7,5,0.666666666666667,0.906666666666667,9,0.0119900703430176
348,10,0.222222222222222,5000,48,"sem_score",10,10,5,0.666666666666667,0.866666666666667,12,0.534312963485718
348,10,0.222222222222222,5000,48,"mmhc_sem_01",8,4,7,0.533333333333333,0.946666666666667,10,0.171978950500488
348,10,0.222222222222222,5000,48,"mmhc_sem_05",8,5,7,0.533333333333333,0.933333333333333,11,0.194108009338379
348,10,0.222222222222222,5000,48,"mmhc_sem_01_raw",10,2,5,0.666666666666667,0.973333333333333,7,0.161426782608032
348,10,0.222222222222222,5000,48,"mmhc_sem_05_raw",10,2,5,0.666666666666667,0.973333333333333,7,0.172373056411743
348,10,0.222222222222222,5000,48,"mmhc_gauss_01",9,3,6,0.6,0.96,8,0.0293979644775391
348,10,0.222222222222222,5000,48,"mmhc_gauss_05",9,4,6,0.6,0.946666666666667,9,0.0443389415740967
349,10,0.222222222222222,5000,49,"copc",6,3,4,0.6,0.9625,3,0.0148060321807861
349,10,0.222222222222222,5000,49,"latent_pc",6,7,4,0.6,0.9125,8,0.0455560684204102
349,10,0.222222222222222,5000,49,"tau_score",8,10,2,0.8,0.875,11,0.0147061347961426
349,10,0.222222222222222,5000,49,"copula_score",6,6,4,0.6,0.925,9,0.0103578567504883
349,10,0.222222222222222,5000,49,"sem_score",8,3,2,0.8,0.9625,4,0.346143960952759
349,10,0.222222222222222,5000,49,"mmhc_sem_01",8,5,2,0.8,0.9375,5,0.203866958618164
349,10,0.222222222222222,5000,49,"mmhc_sem_05",8,6,2,0.8,0.925,6,0.229737997055054
349,10,0.222222222222222,5000,49,"mmhc_sem_01_raw",8,2,2,0.8,0.975,2,0.17645001411438
349,10,0.222222222222222,5000,49,"mmhc_sem_05_raw",8,2,2,0.8,0.975,2,0.204087972640991
349,10,0.222222222222222,5000,49,"mmhc_gauss_01",9,4,1,0.9,0.95,8,0.0509231090545654
349,10,0.222222222222222,5000,49,"mmhc_gauss_05",9,5,1,0.9,0.9375,9,0.0718300342559814
350,10,0.222222222222222,5000,50,"copc",8,4,3,0.727272727272727,0.949367088607595,3,0.0498101711273193
350,10,0.222222222222222,5000,50,"latent_pc",8,6,3,0.727272727272727,0.924050632911392,6,0.0742759704589844
350,10,0.222222222222222,5000,50,"tau_score",11,4,0,1,0.949367088607595,6,0.0205898284912109
350,10,0.222222222222222,5000,50,"copula_score",7,10,4,0.636363636363636,0.873417721518987,10,0.0102808475494385
350,10,0.222222222222222,5000,50,"sem_score",8,10,3,0.727272727272727,0.873417721518987,10,0.495918035507202
350,10,0.222222222222222,5000,50,"mmhc_sem_01",8,5,3,0.727272727272727,0.936708860759494,7,0.286494970321655
350,10,0.222222222222222,5000,50,"mmhc_sem_05",8,7,3,0.727272727272727,0.911392405063291,8,0.34439492225647
350,10,0.222222222222222,5000,50,"mmhc_sem_01_raw",10,3,1,0.909090909090909,0.962025316455696,2,0.27835202217102
350,10,0.222222222222222,5000,50,"mmhc_sem_05_raw",10,3,1,0.909090909090909,0.962025316455696,2,0.326550006866455
350,10,0.222222222222222,5000,50,"mmhc_gauss_01",11,3,0,1,0.962025316455696,5,0.0837841033935547
350,10,0.222222222222222,5000,50,"mmhc_gauss_05",11,4,0,1,0.949367088607595,6,0.125250101089478
351,10,0.222222222222222,5000,51,"copc",4,11,10,0.285714285714286,0.855263157894737,10,0.0713460445404053
351,10,0.222222222222222,5000,51,"latent_pc",8,5,6,0.571428571428571,0.93421052631579,2,0.0310738086700439
351,10,0.222222222222222,5000,51,"tau_score",12,5,2,0.857142857142857,0.93421052631579,5,0.0201349258422852
351,10,0.222222222222222,5000,51,"copula_score",5,12,9,0.357142857142857,0.842105263157895,17,0.00984787940979004
351,10,0.222222222222222,5000,51,"sem_score",9,10,5,0.642857142857143,0.868421052631579,14,0.404470920562744
351,10,0.222222222222222,5000,51,"mmhc_sem_01",12,1,2,0.857142857142857,0.986842105263158,3,0.258149147033691
351,10,0.222222222222222,5000,51,"mmhc_sem_05",12,2,2,0.857142857142857,0.973684210526316,4,0.178086996078491
351,10,0.222222222222222,5000,51,"mmhc_sem_01_raw",10,2,4,0.714285714285714,0.973684210526316,3,0.174569129943848
351,10,0.222222222222222,5000,51,"mmhc_sem_05_raw",10,3,4,0.714285714285714,0.960526315789474,4,0.177026033401489
351,10,0.222222222222222,5000,51,"mmhc_gauss_01",12,1,2,0.857142857142857,0.986842105263158,1,0.0350391864776611
351,10,0.222222222222222,5000,51,"mmhc_gauss_05",12,1,2,0.857142857142857,0.986842105263158,1,0.0425450801849365
352,10,0.222222222222222,5000,52,"copc",0,10,9,0,0.876543209876543,5,0.0117630958557129
352,10,0.222222222222222,5000,52,"latent_pc",6,7,3,0.666666666666667,0.91358024691358,9,0.0529928207397461
352,10,0.222222222222222,5000,52,"tau_score",4,15,5,0.444444444444444,0.814814814814815,14,0.0108368396759033
352,10,0.222222222222222,5000,52,"copula_score",4,6,5,0.444444444444444,0.925925925925926,9,0.0111010074615479
352,10,0.222222222222222,5000,52,"sem_score",6,7,3,0.666666666666667,0.91358024691358,6,0.36738395690918
352,10,0.222222222222222,5000,52,"mmhc_sem_01",8,4,1,0.888888888888889,0.950617283950617,5,0.234380006790161
352,10,0.222222222222222,5000,52,"mmhc_sem_05",8,5,1,0.888888888888889,0.938271604938272,7,0.245518922805786
352,10,0.222222222222222,5000,52,"mmhc_sem_01_raw",6,3,3,0.666666666666667,0.962962962962963,0,0.182589054107666
352,10,0.222222222222222,5000,52,"mmhc_sem_05_raw",6,3,3,0.666666666666667,0.962962962962963,0,0.196712017059326
352,10,0.222222222222222,5000,52,"mmhc_gauss_01",8,5,1,0.888888888888889,0.938271604938272,8,0.0500121116638184
352,10,0.222222222222222,5000,52,"mmhc_gauss_05",4,9,5,0.444444444444444,0.888888888888889,8,0.0676770210266113
353,10,0.222222222222222,5000,53,"copc",4,8,8,0.333333333333333,0.897435897435897,6,0.0283389091491699
353,10,0.222222222222222,5000,53,"latent_pc",9,6,3,0.75,0.923076923076923,6,0.0625388622283936
353,10,0.222222222222222,5000,53,"tau_score",9,10,3,0.75,0.871794871794872,10,0.0142240524291992
353,10,0.222222222222222,5000,53,"copula_score",7,6,5,0.583333333333333,0.923076923076923,7,0.0136661529541016
353,10,0.222222222222222,5000,53,"sem_score",8,5,4,0.666666666666667,0.935897435897436,5,0.317782878875732
353,10,0.222222222222222,5000,53,"mmhc_sem_01",9,5,3,0.75,0.935897435897436,5,0.279405832290649
353,10,0.222222222222222,5000,53,"mmhc_sem_05",9,5,3,0.75,0.935897435897436,5,0.279253005981445
353,10,0.222222222222222,5000,53,"mmhc_sem_01_raw",9,4,3,0.75,0.948717948717949,3,0.230942010879517
353,10,0.222222222222222,5000,53,"mmhc_sem_05_raw",9,4,3,0.75,0.948717948717949,3,0.229151964187622
353,10,0.222222222222222,5000,53,"mmhc_gauss_01",11,4,1,0.916666666666667,0.948717948717949,4,0.0662949085235596
353,10,0.222222222222222,5000,53,"mmhc_gauss_05",11,4,1,0.916666666666667,0.948717948717949,4,0.0663511753082275
354,10,0.222222222222222,5000,54,"copc",0,15,14,0,0.802631578947368,12,0.0439901351928711
354,10,0.222222222222222,5000,54,"latent_pc",9,5,5,0.642857142857143,0.93421052631579,0,0.0369789600372314
354,10,0.222222222222222,5000,54,"tau_score",11,6,3,0.785714285714286,0.921052631578947,6,0.0177791118621826
354,10,0.222222222222222,5000,54,"copula_score",4,12,10,0.285714285714286,0.842105263157895,12,0.0096900463104248
354,10,0.222222222222222,5000,54,"sem_score",9,8,5,0.642857142857143,0.894736842105263,7,0.368551015853882
354,10,0.222222222222222,5000,54,"mmhc_sem_01",11,3,3,0.785714285714286,0.960526315789474,3,0.212154150009155
354,10,0.222222222222222,5000,54,"mmhc_sem_05",11,3,3,0.785714285714286,0.960526315789474,3,0.210411071777344
354,10,0.222222222222222,5000,54,"mmhc_sem_01_raw",9,4,5,0.642857142857143,0.947368421052632,4,0.174845933914185
354,10,0.222222222222222,5000,54,"mmhc_sem_05_raw",9,4,5,0.642857142857143,0.947368421052632,4,0.181720018386841
354,10,0.222222222222222,5000,54,"mmhc_gauss_01",5,9,9,0.357142857142857,0.881578947368421,11,0.0363781452178955
354,10,0.222222222222222,5000,54,"mmhc_gauss_05",5,9,9,0.357142857142857,0.881578947368421,11,0.0426650047302246
355,10,0.222222222222222,5000,55,"copc",6,6,6,0.5,0.923076923076923,7,0.0269360542297363
355,10,0.222222222222222,5000,55,"latent_pc",7,9,5,0.583333333333333,0.884615384615385,10,0.0546219348907471
355,10,0.222222222222222,5000,55,"tau_score",8,15,4,0.666666666666667,0.807692307692308,15,0.023510217666626
355,10,0.222222222222222,5000,55,"copula_score",7,10,5,0.583333333333333,0.871794871794872,17,0.0115649700164795
355,10,0.222222222222222,5000,55,"sem_score",11,5,1,0.916666666666667,0.935897435897436,5,0.45924186706543
355,10,0.222222222222222,5000,55,"mmhc_sem_01",8,8,4,0.666666666666667,0.897435897435897,9,0.319721937179565
355,10,0.222222222222222,5000,55,"mmhc_sem_05",8,8,4,0.666666666666667,0.897435897435897,9,0.328774929046631
355,10,0.222222222222222,5000,55,"mmhc_sem_01_raw",10,4,2,0.833333333333333,0.948717948717949,5,0.215022087097168
355,10,0.222222222222222,5000,55,"mmhc_sem_05_raw",10,4,2,0.833333333333333,0.948717948717949,5,0.21311092376709
355,10,0.222222222222222,5000,55,"mmhc_gauss_01",3,13,9,0.25,0.833333333333333,14,0.0662398338317871
355,10,0.222222222222222,5000,55,"mmhc_gauss_05",3,13,9,0.25,0.833333333333333,14,0.0663368701934814
356,10,0.222222222222222,5000,56,"copc",3,8,7,0.3,0.9,7,0.0147569179534912
356,10,0.222222222222222,5000,56,"latent_pc",8,4,2,0.8,0.95,4,0.018110990524292
356,10,0.222222222222222,5000,56,"tau_score",8,5,2,0.8,0.9375,5,0.0147159099578857
356,10,0.222222222222222,5000,56,"copula_score",5,7,5,0.5,0.9125,8,0.00866508483886719
356,10,0.222222222222222,5000,56,"sem_score",7,6,3,0.7,0.925,5,0.335004091262817
356,10,0.222222222222222,5000,56,"mmhc_sem_01",9,3,1,0.9,0.9625,2,0.152437925338745
356,10,0.222222222222222,5000,56,"mmhc_sem_05",9,4,1,0.9,0.95,3,0.196177005767822
356,10,0.222222222222222,5000,56,"mmhc_sem_01_raw",7,3,3,0.7,0.9625,2,0.134778022766113
356,10,0.222222222222222,5000,56,"mmhc_sem_05_raw",7,3,3,0.7,0.9625,2,0.156912088394165
356,10,0.222222222222222,5000,56,"mmhc_gauss_01",8,4,2,0.8,0.95,4,0.0219929218292236
356,10,0.222222222222222,5000,56,"mmhc_gauss_05",8,4,2,0.8,0.95,4,0.0354359149932861
357,10,0.222222222222222,5000,57,"copc",4,6,5,0.444444444444444,0.925925925925926,4,0.0170819759368896
357,10,0.222222222222222,5000,57,"latent_pc",2,11,7,0.222222222222222,0.864197530864197,13,0.0386269092559814
357,10,0.222222222222222,5000,57,"tau_score",7,13,2,0.777777777777778,0.839506172839506,13,0.0111699104309082
357,10,0.222222222222222,5000,57,"copula_score",5,4,4,0.555555555555556,0.950617283950617,5,0.00741291046142578
357,10,0.222222222222222,5000,57,"sem_score",7,7,2,0.777777777777778,0.91358024691358,6,0.395203113555908
357,10,0.222222222222222,5000,57,"mmhc_sem_01",5,7,4,0.555555555555556,0.91358024691358,9,0.20602297782898
357,10,0.222222222222222,5000,57,"mmhc_sem_05",5,8,4,0.555555555555556,0.901234567901235,10,0.213236093521118
357,10,0.222222222222222,5000,57,"mmhc_sem_01_raw",7,2,2,0.777777777777778,0.975308641975309,3,0.166574954986572
357,10,0.222222222222222,5000,57,"mmhc_sem_05_raw",7,2,2,0.777777777777778,0.975308641975309,3,0.197077035903931
357,10,0.222222222222222,5000,57,"mmhc_gauss_01",6,7,3,0.666666666666667,0.91358024691358,9,0.038672924041748
357,10,0.222222222222222,5000,57,"mmhc_gauss_05",7,8,2,0.777777777777778,0.901234567901235,10,0.0693099498748779
358,10,0.222222222222222,5000,58,"copc",6,3,3,0.666666666666667,0.962962962962963,0,0.0139141082763672
358,10,0.222222222222222,5000,58,"latent_pc",6,6,3,0.666666666666667,0.925925925925926,4,0.0389449596405029
358,10,0.222222222222222,5000,58,"tau_score",8,4,1,0.888888888888889,0.950617283950617,3,0.0079951286315918
358,10,0.222222222222222,5000,58,"copula_score",5,8,4,0.555555555555556,0.901234567901235,10,0.00931000709533691
358,10,0.222222222222222,5000,58,"sem_score",8,2,1,0.888888888888889,0.975308641975309,1,0.303585052490234
358,10,0.222222222222222,5000,58,"mmhc_sem_01",4,5,5,0.444444444444444,0.938271604938272,7,0.185055017471313
358,10,0.222222222222222,5000,58,"mmhc_sem_05",4,5,5,0.444444444444444,0.938271604938272,7,0.191247940063477
358,10,0.222222222222222,5000,58,"mmhc_sem_01_raw",8,1,1,0.888888888888889,0.987654320987654,0,0.159013032913208
358,10,0.222222222222222,5000,58,"mmhc_sem_05_raw",8,1,1,0.888888888888889,0.987654320987654,0,0.158199071884155
358,10,0.222222222222222,5000,58,"mmhc_gauss_01",8,3,1,0.888888888888889,0.962962962962963,2,0.0376789569854736
358,10,0.222222222222222,5000,58,"mmhc_gauss_05",8,3,1,0.888888888888889,0.962962962962963,2,0.0437960624694824
359,10,0.222222222222222,5000,59,"copc",2,10,6,0.25,0.878048780487805,10,0.0300378799438477
359,10,0.222222222222222,5000,59,"latent_pc",5,4,3,0.625,0.951219512195122,4,0.0116000175476074
359,10,0.222222222222222,5000,59,"tau_score",5,5,3,0.625,0.939024390243902,5,0.00945496559143066
359,10,0.222222222222222,5000,59,"copula_score",3,10,5,0.375,0.878048780487805,11,0.016477108001709
359,10,0.222222222222222,5000,59,"sem_score",8,5,0,1,0.939024390243902,5,0.456681966781616
359,10,0.222222222222222,5000,59,"mmhc_sem_01",8,1,0,1,0.98780487804878,1,0.179890871047974
359,10,0.222222222222222,5000,59,"mmhc_sem_05",8,1,0,1,0.98780487804878,1,0.188065052032471
359,10,0.222222222222222,5000,59,"mmhc_sem_01_raw",8,0,0,1,1,0,0.147852182388306
359,10,0.222222222222222,5000,59,"mmhc_sem_05_raw",8,0,0,1,1,0,0.152369976043701
359,10,0.222222222222222,5000,59,"mmhc_gauss_01",8,1,0,1,0.98780487804878,1,0.0158140659332275
359,10,0.222222222222222,5000,59,"mmhc_gauss_05",8,1,0,1,0.98780487804878,1,0.0156960487365723
360,10,0.222222222222222,5000,60,"copc",5,6,6,0.454545454545455,0.924050632911392,10,0.0193290710449219
360,10,0.222222222222222,5000,60,"latent_pc",3,11,8,0.272727272727273,0.860759493670886,11,0.0527679920196533
360,10,0.222222222222222,5000,60,"tau_score",7,11,4,0.636363636363636,0.860759493670886,16,0.0129210948944092
360,10,0.222222222222222,5000,60,"copula_score",8,6,3,0.727272727272727,0.924050632911392,4,0.0138649940490723
360,10,0.222222222222222,5000,60,"sem_score",7,9,4,0.636363636363636,0.886075949367089,12,0.389682054519653
360,10,0.222222222222222,5000,60,"mmhc_sem_01",6,7,5,0.545454545454545,0.911392405063291,11,0.211928844451904
360,10,0.222222222222222,5000,60,"mmhc_sem_05",6,8,5,0.545454545454545,0.89873417721519,12,0.254225969314575
360,10,0.222222222222222,5000,60,"mmhc_sem_01_raw",6,5,5,0.545454545454545,0.936708860759494,8,0.206614017486572
360,10,0.222222222222222,5000,60,"mmhc_sem_05_raw",6,5,5,0.545454545454545,0.936708860759494,8,0.245867013931274
360,10,0.222222222222222,5000,60,"mmhc_gauss_01",6,8,5,0.545454545454545,0.89873417721519,13,0.0586080551147461
360,10,0.222222222222222,5000,60,"mmhc_gauss_05",6,8,5,0.545454545454545,0.89873417721519,13,0.0827879905700684
361,10,0.222222222222222,5000,61,"copc",2,7,5,0.285714285714286,0.91566265060241,4,0.0220677852630615
361,10,0.222222222222222,5000,61,"latent_pc",4,3,3,0.571428571428571,0.963855421686747,0,0.00829219818115234
361,10,0.222222222222222,5000,61,"tau_score",7,0,0,1,1,0,0.00854897499084473
361,10,0.222222222222222,5000,61,"copula_score",7,1,0,1,0.987951807228916,3,0.00854206085205078
361,10,0.222222222222222,5000,61,"sem_score",7,3,0,1,0.963855421686747,3,0.37185001373291
361,10,0.222222222222222,5000,61,"mmhc_sem_01",7,0,0,1,1,0,0.13876485824585
361,10,0.222222222222222,5000,61,"mmhc_sem_05",7,1,0,1,0.987951807228916,1,0.185924053192139
361,10,0.222222222222222,5000,61,"mmhc_sem_01_raw",7,0,0,1,1,0,0.124821901321411
361,10,0.222222222222222,5000,61,"mmhc_sem_05_raw",7,0,0,1,1,0,0.146044969558716
361,10,0.222222222222222,5000,61,"mmhc_gauss_01",7,0,0,1,1,0,0.0125131607055664
361,10,0.222222222222222,5000,61,"mmhc_gauss_05",7,0,0,1,1,0,0.0196390151977539
362,10,0.222222222222222,5000,62,"copc",9,5,7,0.5625,0.932432432432432,14,0.0385820865631104
362,10,0.222222222222222,5000,62,"latent_pc",6,7,10,0.375,0.905405405405405,9,0.03273606300354
362,10,0.222222222222222,5000,62,"tau_score",8,7,8,0.5,0.905405405405405,16,0.0115351676940918
362,10,0.222222222222222,5000,62,"copula_score",7,11,9,0.4375,0.851351351351351,19,0.0138847827911377
362,10,0.222222222222222,5000,62,"sem_score",7,15,9,0.4375,0.797297297297297,17,0.425878047943115
362,10,0.222222222222222,5000,62,"mmhc_sem_01",8,5,8,0.5,0.932432432432432,11,0.183081865310669
362,10,0.222222222222222,5000,62,"mmhc_sem_05",8,5,8,0.5,0.932432432432432,11,0.170661926269531
362,10,0.222222222222222,5000,62,"mmhc_sem_01_raw",12,1,4,0.75,0.986486486486487,6,0.197596073150635
362,10,0.222222222222222,5000,62,"mmhc_sem_05_raw",12,1,4,0.75,0.986486486486487,6,0.280616044998169
362,10,0.222222222222222,5000,62,"mmhc_gauss_01",7,6,9,0.4375,0.918918918918919,6,0.0311450958251953
362,10,0.222222222222222,5000,62,"mmhc_gauss_05",7,6,9,0.4375,0.918918918918919,6,0.0378789901733398
363,10,0.222222222222222,5000,63,"copc",2,10,8,0.2,0.875,9,0.0197629928588867
363,10,0.222222222222222,5000,63,"latent_pc",4,8,6,0.4,0.9,7,0.0255799293518066
363,10,0.222222222222222,5000,63,"tau_score",8,5,2,0.8,0.9375,5,0.00919914245605469
363,10,0.222222222222222,5000,63,"copula_score",4,11,6,0.4,0.8625,13,0.00976705551147461
363,10,0.222222222222222,5000,63,"sem_score",8,5,2,0.8,0.9375,7,0.321425914764404
363,10,0.222222222222222,5000,63,"mmhc_sem_01",9,3,1,0.9,0.9625,6,0.148941040039062
363,10,0.222222222222222,5000,63,"mmhc_sem_05",8,5,2,0.8,0.9375,8,0.211980104446411
363,10,0.222222222222222,5000,63,"mmhc_sem_01_raw",8,1,2,0.8,0.9875,1,0.146667957305908
363,10,0.222222222222222,5000,63,"mmhc_sem_05_raw",9,1,1,0.9,0.9875,0,0.181429862976074
363,10,0.222222222222222,5000,63,"mmhc_gauss_01",7,5,3,0.7,0.9375,6,0.0248470306396484
363,10,0.222222222222222,5000,63,"mmhc_gauss_05",8,5,2,0.8,0.9375,5,0.0430362224578857
364,10,0.222222222222222,5000,64,"copc",3,5,8,0.272727272727273,0.936708860759494,8,0.00920796394348145
364,10,0.222222222222222,5000,64,"latent_pc",9,5,2,0.818181818181818,0.936708860759494,3,0.0517899990081787
364,10,0.222222222222222,5000,64,"tau_score",9,9,2,0.818181818181818,0.886075949367089,9,0.0161731243133545
364,10,0.222222222222222,5000,64,"copula_score",4,5,7,0.363636363636364,0.936708860759494,9,0.00746679306030273
364,10,0.222222222222222,5000,64,"sem_score",6,3,5,0.545454545454545,0.962025316455696,6,0.333950042724609
364,10,0.222222222222222,5000,64,"mmhc_sem_01",8,2,3,0.727272727272727,0.974683544303797,5,0.267114877700806
364,10,0.222222222222222,5000,64,"mmhc_sem_05",8,4,3,0.727272727272727,0.949367088607595,7,0.459023952484131
364,10,0.222222222222222,5000,64,"mmhc_sem_01_raw",6,3,5,0.545454545454545,0.962025316455696,6,0.217266798019409
364,10,0.222222222222222,5000,64,"mmhc_sem_05_raw",6,3,5,0.545454545454545,0.962025316455696,6,0.307000160217285
364,10,0.222222222222222,5000,64,"mmhc_gauss_01",10,4,1,0.909090909090909,0.949367088607595,4,0.05954909324646
364,10,0.222222222222222,5000,64,"mmhc_gauss_05",9,8,2,0.818181818181818,0.89873417721519,8,0.144099950790405
365,10,0.222222222222222,5000,65,"copc",5,8,5,0.5,0.9,7,0.0538830757141113
365,10,0.222222222222222,5000,65,"latent_pc",7,5,3,0.7,0.9375,4,0.0346729755401611
365,10,0.222222222222222,5000,65,"tau_score",9,4,1,0.9,0.95,5,0.010918140411377
365,10,0.222222222222222,5000,65,"copula_score",7,6,3,0.7,0.925,6,0.0093379020690918
365,10,0.222222222222222,5000,65,"sem_score",8,8,2,0.8,0.9,7,0.443315982818604
365,10,0.222222222222222,5000,65,"mmhc_sem_01",9,2,1,0.9,0.975,1,0.169393062591553
365,10,0.222222222222222,5000,65,"mmhc_sem_05",9,2,1,0.9,0.975,1,0.174787998199463
365,10,0.222222222222222,5000,65,"mmhc_sem_01_raw",9,1,1,0.9,0.9875,0,0.179448843002319
365,10,0.222222222222222,5000,65,"mmhc_sem_05_raw",9,1,1,0.9,0.9875,0,0.191812992095947
365,10,0.222222222222222,5000,65,"mmhc_gauss_01",9,3,1,0.9,0.9625,4,0.0342810153961182
365,10,0.222222222222222,5000,65,"mmhc_gauss_05",9,3,1,0.9,0.9625,4,0.040999174118042
366,10,0.222222222222222,5000,66,"copc",4,6,6,0.4,0.925,10,0.019118070602417
366,10,0.222222222222222,5000,66,"latent_pc",3,8,7,0.3,0.9,10,0.0257399082183838
366,10,0.222222222222222,5000,66,"tau_score",6,12,4,0.6,0.85,13,0.0105128288269043
366,10,0.222222222222222,5000,66,"copula_score",4,9,6,0.4,0.8875,12,0.0109508037567139
366,10,0.222222222222222,5000,66,"sem_score",4,10,6,0.4,0.875,12,0.386886119842529
366,10,0.222222222222222,5000,66,"mmhc_sem_01",6,5,4,0.6,0.9375,11,0.211544036865234
366,10,0.222222222222222,5000,66,"mmhc_sem_05",7,4,3,0.7,0.95,6,0.189736127853394
366,10,0.222222222222222,5000,66,"mmhc_sem_01_raw",8,1,2,0.8,0.9875,3,0.17943000793457
366,10,0.222222222222222,5000,66,"mmhc_sem_05_raw",7,2,3,0.7,0.975,5,0.21084189414978
366,10,0.222222222222222,5000,66,"mmhc_gauss_01",6,5,4,0.6,0.9375,6,0.0256340503692627
366,10,0.222222222222222,5000,66,"mmhc_gauss_05",5,6,5,0.5,0.925,9,0.039492130279541
367,10,0.222222222222222,5000,67,"copc",5,7,4,0.555555555555556,0.91358024691358,6,0.0429761409759521
367,10,0.222222222222222,5000,67,"latent_pc",7,3,2,0.777777777777778,0.962962962962963,1,0.0192289352416992
367,10,0.222222222222222,5000,67,"tau_score",7,3,2,0.777777777777778,0.962962962962963,2,0.0144410133361816
367,10,0.222222222222222,5000,67,"copula_score",6,4,3,0.666666666666667,0.950617283950617,3,0.00854992866516113
367,10,0.222222222222222,5000,67,"sem_score",5,11,4,0.555555555555556,0.864197530864197,11,0.43217396736145
367,10,0.222222222222222,5000,67,"mmhc_sem_01",7,3,2,0.777777777777778,0.962962962962963,4,0.163840055465698
367,10,0.222222222222222,5000,67,"mmhc_sem_05",8,3,1,0.888888888888889,0.962962962962963,4,0.17737889289856
367,10,0.222222222222222,5000,67,"mmhc_sem_01_raw",6,3,3,0.666666666666667,0.962962962962963,2,0.146042108535767
367,10,0.222222222222222,5000,67,"mmhc_sem_05_raw",6,4,3,0.666666666666667,0.950617283950617,4,0.154729843139648
367,10,0.222222222222222,5000,67,"mmhc_gauss_01",7,3,2,0.777777777777778,0.962962962962963,2,0.0217092037200928
367,10,0.222222222222222,5000,67,"mmhc_gauss_05",7,3,2,0.777777777777778,0.962962962962963,2,0.0268921852111816
368,10,0.222222222222222,5000,68,"copc",3,6,4,0.428571428571429,0.927710843373494,6,0.0133540630340576
368,10,0.222222222222222,5000,68,"latent_pc",4,2,3,0.571428571428571,0.975903614457831,1,0.00769186019897461
368,10,0.222222222222222,5000,68,"tau_score",5,4,2,0.714285714285714,0.951807228915663,3,0.00828409194946289
368,10,0.222222222222222,5000,68,"copula_score",3,8,4,0.428571428571429,0.903614457831325,11,0.00911498069763184
368,10,0.222222222222222,5000,68,"sem_score",5,6,2,0.714285714285714,0.927710843373494,9,0.396860122680664
368,10,0.222222222222222,5000,68,"mmhc_sem_01",5,1,2,0.714285714285714,0.987951807228916,3,0.138006925582886
368,10,0.222222222222222,5000,68,"mmhc_sem_05",2,6,5,0.285714285714286,0.927710843373494,8,0.149871110916138
