"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
922,30,0.0689655172413793,1000,22,"mmhc_sem_05",18,27,7,0.72,0.968047337278107,31,3.9695131778717
922,30,0.0689655172413793,1000,22,"mmhc_sem_01_raw",14,10,11,0.56,0.988165680473373,16,1.68884611129761
922,30,0.0689655172413793,1000,22,"mmhc_sem_05_raw",16,8,9,0.64,0.990532544378698,8,3.90616583824158
922,30,0.0689655172413793,1000,22,"mmhc_gauss_01",19,25,6,0.76,0.970414201183432,32,1.49655508995056
922,30,0.0689655172413793,1000,22,"mmhc_gauss_05",20,29,5,0.8,0.965680473372781,34,3.83744621276855
923,30,0.0689655172413793,1000,23,"copc",8,24,23,0.258064516129032,0.971394517282479,21,0.061180830001831
923,30,0.0689655172413793,1000,23,"latent_pc",17,19,14,0.548387096774194,0.977353992848629,12,0.0972378253936768
923,30,0.0689655172413793,1000,23,"tau_score",18,57,13,0.580645161290323,0.932061978545888,59,0.100854873657227
923,30,0.0689655172413793,1000,23,"copula_score",15,23,16,0.483870967741935,0.972586412395709,31,0.0789940357208252
923,30,0.0689655172413793,1000,23,"sem_score",18,24,13,0.580645161290323,0.971394517282479,25,1.0237979888916
923,30,0.0689655172413793,1000,23,"mmhc_sem_01",21,13,10,0.67741935483871,0.98450536352801,18,0.197197914123535
923,30,0.0689655172413793,1000,23,"mmhc_sem_05",20,19,11,0.645161290322581,0.977353992848629,24,0.348590135574341
923,30,0.0689655172413793,1000,23,"mmhc_sem_01_raw",16,13,15,0.516129032258065,0.98450536352801,15,0.188971042633057
923,30,0.0689655172413793,1000,23,"mmhc_sem_05_raw",16,15,15,0.516129032258065,0.98212157330155,18,0.337414979934692
923,30,0.0689655172413793,1000,23,"mmhc_gauss_01",19,17,12,0.612903225806452,0.979737783075089,16,0.108179092407227
923,30,0.0689655172413793,1000,23,"mmhc_gauss_05",19,23,12,0.612903225806452,0.972586412395709,25,0.227169990539551
924,30,0.0689655172413793,1000,24,"copc",4,25,22,0.153846153846154,0.970379146919431,20,0.0844180583953857
924,30,0.0689655172413793,1000,24,"latent_pc",13,27,13,0.5,0.968009478672986,20,4.51010203361511
924,30,0.0689655172413793,1000,24,"tau_score",9,113,17,0.346153846153846,0.866113744075829,116,0.170114040374756
924,30,0.0689655172413793,1000,24,"copula_score",13,42,13,0.5,0.950236966824645,48,0.0730700492858887
924,30,0.0689655172413793,1000,24,"sem_score",14,20,12,0.538461538461538,0.976303317535545,24,0.882877111434937
924,30,0.0689655172413793,1000,24,"mmhc_sem_01",10,27,16,0.384615384615385,0.968009478672986,31,4.71962809562683
924,30,0.0689655172413793,1000,24,"mmhc_sem_05",11,31,15,0.423076923076923,0.963270142180095,38,5.8020601272583
924,30,0.0689655172413793,1000,24,"mmhc_sem_01_raw",16,8,10,0.615384615384615,0.990521327014218,13,4.72295689582825
924,30,0.0689655172413793,1000,24,"mmhc_sem_05_raw",16,8,10,0.615384615384615,0.990521327014218,13,5.96472883224487
924,30,0.0689655172413793,1000,24,"mmhc_gauss_01",10,30,16,0.384615384615385,0.964454976303318,29,4.78386187553406
924,30,0.0689655172413793,1000,24,"mmhc_gauss_05",11,33,15,0.423076923076923,0.960900473933649,33,5.91720199584961
925,30,0.0689655172413793,1000,25,"copc",5,25,28,0.151515151515152,0.970131421744325,24,0.066230058670044
925,30,0.0689655172413793,1000,25,"latent_pc",9,45,24,0.272727272727273,0.946236559139785,53,251.869560003281
925,30,0.0689655172413793,1000,25,"tau_score",21,99,12,0.636363636363636,0.881720430107527,108,0.172319889068604
925,30,0.0689655172413793,1000,25,"copula_score",15,18,18,0.454545454545455,0.978494623655914,28,0.0661470890045166
925,30,0.0689655172413793,1000,25,"sem_score",15,19,18,0.454545454545455,0.977299880525687,23,1.12079000473022
925,30,0.0689655172413793,1000,25,"mmhc_sem_01",13,37,20,0.393939393939394,0.955794504181601,48,246.447421073914
925,30,0.0689655172413793,1000,25,"mmhc_sem_05",14,40,19,0.424242424242424,0.95221027479092,52,1194.49845004082
925,30,0.0689655172413793,1000,25,"mmhc_sem_01_raw",15,11,18,0.454545454545455,0.986857825567503,14,233.570682048798
925,30,0.0689655172413793,1000,25,"mmhc_sem_05_raw",15,11,18,0.454545454545455,0.986857825567503,13,1229.64309000969
925,30,0.0689655172413793,1000,25,"mmhc_gauss_01",17,37,16,0.515151515151515,0.955794504181601,48,251.628817081451
925,30,0.0689655172413793,1000,25,"mmhc_gauss_05",20,40,13,0.606060606060606,0.95221027479092,49,1234.85701990128
926,30,0.0689655172413793,1000,26,"copc",9,10,15,0.375,0.988179669030733,7,0.0156059265136719
926,30,0.0689655172413793,1000,26,"latent_pc",8,30,16,0.333333333333333,0.964539007092199,31,0.201817989349365
926,30,0.0689655172413793,1000,26,"tau_score",14,91,10,0.583333333333333,0.892434988179669,95,0.144083023071289
926,30,0.0689655172413793,1000,26,"copula_score",16,11,8,0.666666666666667,0.986997635933806,13,0.0497338771820068
926,30,0.0689655172413793,1000,26,"sem_score",16,8,8,0.666666666666667,0.990543735224586,9,0.76580810546875
926,30,0.0689655172413793,1000,26,"mmhc_sem_01",14,23,10,0.583333333333333,0.972813238770686,31,0.338032960891724
926,30,0.0689655172413793,1000,26,"mmhc_sem_05",14,32,10,0.583333333333333,0.962174940898345,38,1.39695191383362
926,30,0.0689655172413793,1000,26,"mmhc_sem_01_raw",17,2,7,0.708333333333333,0.997635933806147,8,0.29167914390564
926,30,0.0689655172413793,1000,26,"mmhc_sem_05_raw",18,3,6,0.75,0.99645390070922,7,1.33685111999512
926,30,0.0689655172413793,1000,26,"mmhc_gauss_01",16,22,8,0.666666666666667,0.973995271867612,29,0.215174198150635
926,30,0.0689655172413793,1000,26,"mmhc_gauss_05",16,32,8,0.666666666666667,0.962174940898345,37,1.24299883842468
927,30,0.0689655172413793,1000,27,"copc",13,17,18,0.419354838709677,0.979737783075089,19,0.057283878326416
927,30,0.0689655172413793,1000,27,"latent_pc",14,23,17,0.451612903225806,0.972586412395709,28,0.102082014083862
927,30,0.0689655172413793,1000,27,"tau_score",15,97,16,0.483870967741935,0.884386174016687,100,0.119870901107788
927,30,0.0689655172413793,1000,27,"copula_score",15,18,16,0.483870967741935,0.978545887961859,20,0.0577139854431152
927,30,0.0689655172413793,1000,27,"sem_score",23,11,8,0.741935483870968,0.98688915375447,18,1.00162720680237
927,30,0.0689655172413793,1000,27,"mmhc_sem_01",16,21,15,0.516129032258065,0.974970202622169,26,0.224432945251465
927,30,0.0689655172413793,1000,27,"mmhc_sem_05",16,30,15,0.516129032258065,0.964243146603099,33,0.575767993927002
927,30,0.0689655172413793,1000,27,"mmhc_sem_01_raw",21,3,10,0.67741935483871,0.99642431466031,11,0.204457998275757
927,30,0.0689655172413793,1000,27,"mmhc_sem_05_raw",22,5,9,0.709677419354839,0.99404052443385,11,0.532371044158936
927,30,0.0689655172413793,1000,27,"mmhc_gauss_01",23,14,8,0.741935483870968,0.98331346841478,21,0.115477085113525
927,30,0.0689655172413793,1000,27,"mmhc_gauss_05",21,27,10,0.67741935483871,0.967818831942789,33,0.429342985153198
928,30,0.0689655172413793,1000,28,"copc",9,23,22,0.290322580645161,0.972586412395709,29,0.128031969070435
928,30,0.0689655172413793,1000,28,"latent_pc",18,26,13,0.580645161290323,0.969010727056019,30,1.13833284378052
928,30,0.0689655172413793,1000,28,"tau_score",13,105,18,0.419354838709677,0.874851013110846,109,0.144176959991455
928,30,0.0689655172413793,1000,28,"copula_score",16,18,15,0.516129032258065,0.978545887961859,27,0.0653009414672852
928,30,0.0689655172413793,1000,28,"sem_score",21,22,10,0.67741935483871,0.973778307508939,28,1.01235818862915
928,30,0.0689655172413793,1000,28,"mmhc_sem_01",21,21,10,0.67741935483871,0.974970202622169,28,1.32429790496826
928,30,0.0689655172413793,1000,28,"mmhc_sem_05",20,28,11,0.645161290322581,0.966626936829559,35,6.70623707771301
928,30,0.0689655172413793,1000,28,"mmhc_sem_01_raw",21,6,10,0.67741935483871,0.99284862932062,12,1.32961487770081
928,30,0.0689655172413793,1000,28,"mmhc_sem_05_raw",21,6,10,0.67741935483871,0.99284862932062,12,6.58144497871399
928,30,0.0689655172413793,1000,28,"mmhc_gauss_01",20,24,11,0.645161290322581,0.971394517282479,28,1.21461892127991
928,30,0.0689655172413793,1000,28,"mmhc_gauss_05",21,32,10,0.67741935483871,0.961859356376639,37,6.59025502204895
929,30,0.0689655172413793,1000,29,"copc",5,26,24,0.172413793103448,0.969084423305589,23,0.104846954345703
929,30,0.0689655172413793,1000,29,"latent_pc",15,23,14,0.517241379310345,0.972651605231867,21,0.479097127914429
929,30,0.0689655172413793,1000,29,"tau_score",25,107,4,0.862068965517241,0.872770511296076,113,0.17205810546875
929,30,0.0689655172413793,1000,29,"copula_score",14,21,15,0.482758620689655,0.975029726516052,25,0.0577740669250488
929,30,0.0689655172413793,1000,29,"sem_score",19,15,10,0.655172413793103,0.982164090368609,17,0.80077600479126
929,30,0.0689655172413793,1000,29,"mmhc_sem_01",18,15,11,0.620689655172414,0.982164090368609,22,0.605638980865479
929,30,0.0689655172413793,1000,29,"mmhc_sem_05",18,21,11,0.620689655172414,0.975029726516052,25,3.16017413139343
929,30,0.0689655172413793,1000,29,"mmhc_sem_01_raw",20,7,9,0.689655172413793,0.991676575505351,9,0.572532892227173
929,30,0.0689655172413793,1000,29,"mmhc_sem_05_raw",20,7,9,0.689655172413793,0.991676575505351,9,2.99418210983276
929,30,0.0689655172413793,1000,29,"mmhc_gauss_01",23,15,6,0.793103448275862,0.982164090368609,19,0.486477851867676
929,30,0.0689655172413793,1000,29,"mmhc_gauss_05",24,23,5,0.827586206896552,0.972651605231867,28,2.9738872051239
930,30,0.0689655172413793,1000,30,"copc",9,31,29,0.236842105263158,0.962740384615385,32,0.15479588508606
930,30,0.0689655172413793,1000,30,"latent_pc",21,33,17,0.552631578947368,0.960336538461538,36,8.69792985916138
930,30,0.0689655172413793,1000,30,"tau_score",20,195,18,0.526315789473684,0.765625,203,0.254264831542969
930,30,0.0689655172413793,1000,30,"copula_score",16,33,22,0.421052631578947,0.960336538461538,47,0.0744080543518066
930,30,0.0689655172413793,1000,30,"sem_score",28,23,10,0.736842105263158,0.972355769230769,27,1.1429181098938
930,30,0.0689655172413793,1000,30,"mmhc_sem_01",23,29,15,0.605263157894737,0.965144230769231,37,8.87940692901611
930,30,0.0689655172413793,1000,30,"mmhc_sem_05",23,37,15,0.605263157894737,0.955528846153846,44,234.578060865402
930,30,0.0689655172413793,1000,30,"mmhc_sem_01_raw",26,13,12,0.68421052631579,0.984375,16,9.17504000663757
930,30,0.0689655172413793,1000,30,"mmhc_sem_05_raw",26,13,12,0.68421052631579,0.984375,16,112.195101976395
930,30,0.0689655172413793,1000,30,"mmhc_gauss_01",22,32,16,0.578947368421053,0.961538461538462,37,8.6437771320343
930,30,0.0689655172413793,1000,30,"mmhc_gauss_05",24,37,14,0.631578947368421,0.955528846153846,45,112.047257900238
931,30,0.0689655172413793,1000,31,"copc",5,27,23,0.178571428571429,0.967933491686461,22,0.092534065246582
931,30,0.0689655172413793,1000,31,"latent_pc",15,19,13,0.535714285714286,0.977434679334917,13,0.0797441005706787
931,30,0.0689655172413793,1000,31,"tau_score",22,56,6,0.785714285714286,0.933491686460808,63,0.103570938110352
931,30,0.0689655172413793,1000,31,"copula_score",16,18,12,0.571428571428571,0.978622327790974,19,0.0633339881896973
931,30,0.0689655172413793,1000,31,"sem_score",19,17,9,0.678571428571429,0.979809976247031,21,0.92615795135498
931,30,0.0689655172413793,1000,31,"mmhc_sem_01",15,18,13,0.535714285714286,0.978622327790974,23,0.191541910171509
931,30,0.0689655172413793,1000,31,"mmhc_sem_05",15,27,13,0.535714285714286,0.967933491686461,32,0.750097036361694
931,30,0.0689655172413793,1000,31,"mmhc_sem_01_raw",21,6,7,0.75,0.992874109263658,5,0.167218923568726
931,30,0.0689655172413793,1000,31,"mmhc_sem_05_raw",21,8,7,0.75,0.990498812351544,7,0.607158184051514
931,30,0.0689655172413793,1000,31,"mmhc_gauss_01",22,12,6,0.785714285714286,0.985748218527316,17,0.0905210971832275
931,30,0.0689655172413793,1000,31,"mmhc_gauss_05",21,20,7,0.75,0.97624703087886,26,0.520546913146973
932,30,0.0689655172413793,1000,32,"copc",8,20,19,0.296296296296296,0.976275207591934,15,0.105792999267578
932,30,0.0689655172413793,1000,32,"latent_pc",12,30,15,0.444444444444444,0.9644128113879,35,0.577194213867188
932,30,0.0689655172413793,1000,32,"tau_score",18,145,9,0.666666666666667,0.827995255041518,152,0.212647914886475
932,30,0.0689655172413793,1000,32,"copula_score",18,19,9,0.666666666666667,0.977461447212337,21,0.0796949863433838
932,30,0.0689655172413793,1000,32,"sem_score",19,30,8,0.703703703703704,0.9644128113879,30,1.23302221298218
932,30,0.0689655172413793,1000,32,"mmhc_sem_01",15,26,12,0.555555555555556,0.969157769869514,32,0.712870836257935
932,30,0.0689655172413793,1000,32,"mmhc_sem_05",17,30,10,0.62962962962963,0.9644128113879,37,2.01348114013672
932,30,0.0689655172413793,1000,32,"mmhc_sem_01_raw",19,10,8,0.703703703703704,0.988137603795967,11,0.693621873855591
932,30,0.0689655172413793,1000,32,"mmhc_sem_05_raw",20,11,7,0.740740740740741,0.986951364175564,11,1.96872496604919
932,30,0.0689655172413793,1000,32,"mmhc_gauss_01",17,25,10,0.62962962962963,0.970344009489917,30,0.592826128005981
932,30,0.0689655172413793,1000,32,"mmhc_gauss_05",16,35,11,0.592592592592593,0.958481613285884,38,1.92721891403198
933,30,0.0689655172413793,1000,33,"copc",3,22,19,0.136363636363636,0.974056603773585,23,0.0436248779296875
933,30,0.0689655172413793,1000,33,"latent_pc",11,29,11,0.5,0.965801886792453,29,0.924148082733154
933,30,0.0689655172413793,1000,33,"tau_score",14,75,8,0.636363636363636,0.911556603773585,80,0.0930731296539307
933,30,0.0689655172413793,1000,33,"copula_score",13,17,9,0.590909090909091,0.979952830188679,24,0.0638241767883301
933,30,0.0689655172413793,1000,33,"sem_score",16,15,6,0.727272727272727,0.982311320754717,22,0.90162992477417
933,30,0.0689655172413793,1000,33,"mmhc_sem_01",15,22,7,0.681818181818182,0.974056603773585,29,1.06537413597107
933,30,0.0689655172413793,1000,33,"mmhc_sem_05",15,28,7,0.681818181818182,0.966981132075472,33,1.84478902816772
933,30,0.0689655172413793,1000,33,"mmhc_sem_01_raw",16,6,6,0.727272727272727,0.992924528301887,11,1.0864429473877
933,30,0.0689655172413793,1000,33,"mmhc_sem_05_raw",16,7,6,0.727272727272727,0.991745283018868,12,1.76203203201294
933,30,0.0689655172413793,1000,33,"mmhc_gauss_01",14,26,8,0.636363636363636,0.969339622641509,33,0.927886962890625
933,30,0.0689655172413793,1000,33,"mmhc_gauss_05",16,32,6,0.727272727272727,0.962264150943396,38,1.67661190032959
934,30,0.0689655172413793,1000,34,"copc",12,24,28,0.3,0.971084337349398,26,0.122486114501953
934,30,0.0689655172413793,1000,34,"latent_pc",15,32,25,0.375,0.96144578313253,42,0.606791973114014
934,30,0.0689655172413793,1000,34,"tau_score",23,191,17,0.575,0.769879518072289,198,0.246368885040283
934,30,0.0689655172413793,1000,34,"copula_score",18,31,22,0.45,0.962650602409639,40,0.0671820640563965
934,30,0.0689655172413793,1000,34,"sem_score",31,22,9,0.775,0.973493975903614,34,1.32667303085327
934,30,0.0689655172413793,1000,34,"mmhc_sem_01",20,27,20,0.5,0.967469879518072,37,0.680577993392944
934,30,0.0689655172413793,1000,34,"mmhc_sem_05",20,27,20,0.5,0.967469879518072,38,0.753381013870239
934,30,0.0689655172413793,1000,34,"mmhc_sem_01_raw",28,5,12,0.7,0.993975903614458,20,0.654384136199951
934,30,0.0689655172413793,1000,34,"mmhc_sem_05_raw",27,6,13,0.675,0.992771084337349,22,0.687912940979004
934,30,0.0689655172413793,1000,34,"mmhc_gauss_01",23,24,17,0.575,0.971084337349398,36,0.52832293510437
934,30,0.0689655172413793,1000,34,"mmhc_gauss_05",22,26,18,0.55,0.968674698795181,40,0.573443174362183
935,30,0.0689655172413793,1000,35,"copc",10,18,13,0.434782608695652,0.97874852420307,20,0.0773530006408691
935,30,0.0689655172413793,1000,35,"latent_pc",13,29,10,0.565217391304348,0.965761511216057,30,38.0643379688263
935,30,0.0689655172413793,1000,35,"tau_score",14,175,9,0.608695652173913,0.793388429752066,180,0.220622062683105
935,30,0.0689655172413793,1000,35,"copula_score",9,22,14,0.391304347826087,0.974025974025974,25,0.0597779750823975
935,30,0.0689655172413793,1000,35,"sem_score",13,27,10,0.565217391304348,0.968122786304604,33,0.967046976089478
935,30,0.0689655172413793,1000,35,"mmhc_sem_01",12,28,11,0.521739130434783,0.966942148760331,31,35.6090340614319
935,30,0.0689655172413793,1000,35,"mmhc_sem_05",12,35,11,0.521739130434783,0.958677685950413,38,198.177936077118
935,30,0.0689655172413793,1000,35,"mmhc_sem_01_raw",18,5,5,0.782608695652174,0.99409681227863,5,97.7799808979034
935,30,0.0689655172413793,1000,35,"mmhc_sem_05_raw",17,7,6,0.739130434782609,0.991735537190083,6,206.38796877861
935,30,0.0689655172413793,1000,35,"mmhc_gauss_01",12,30,11,0.521739130434783,0.964580873671783,33,38.9864761829376
935,30,0.0689655172413793,1000,35,"mmhc_gauss_05",10,40,13,0.434782608695652,0.952774498229044,43,237.13093495369
936,30,0.0689655172413793,1000,36,"copc",9,20,19,0.321428571428571,0.97624703087886,21,0.111108779907227
936,30,0.0689655172413793,1000,36,"latent_pc",9,36,19,0.321428571428571,0.957244655581948,40,1.56129097938538
936,30,0.0689655172413793,1000,36,"tau_score",11,123,17,0.392857142857143,0.853919239904988,126,0.186774015426636
936,30,0.0689655172413793,1000,36,"copula_score",15,16,13,0.535714285714286,0.980997624703088,23,0.0806388854980469
936,30,0.0689655172413793,1000,36,"sem_score",13,21,15,0.464285714285714,0.975059382422803,25,0.929594039916992
936,30,0.0689655172413793,1000,36,"mmhc_sem_01",11,33,17,0.392857142857143,0.960807600950119,41,1.76094603538513
936,30,0.0689655172413793,1000,36,"mmhc_sem_05",13,45,15,0.464285714285714,0.946555819477435,50,24.4851260185242
936,30,0.0689655172413793,1000,36,"mmhc_sem_01_raw",11,16,17,0.392857142857143,0.980997624703088,20,1.38787412643433
936,30,0.0689655172413793,1000,36,"mmhc_sem_05_raw",14,14,14,0.5,0.983372921615202,18,23.0964140892029
936,30,0.0689655172413793,1000,36,"mmhc_gauss_01",10,35,18,0.357142857142857,0.958432304038005,38,1.33568120002747
936,30,0.0689655172413793,1000,36,"mmhc_gauss_05",14,45,14,0.5,0.946555819477435,46,23.1877520084381
937,30,0.0689655172413793,1000,37,"copc",11,18,17,0.392857142857143,0.978622327790974,21,0.127393960952759
937,30,0.0689655172413793,1000,37,"latent_pc",12,34,16,0.428571428571429,0.959619952494062,37,2.35729312896729
937,30,0.0689655172413793,1000,37,"tau_score",18,167,10,0.642857142857143,0.80166270783848,170,0.216997146606445
937,30,0.0689655172413793,1000,37,"copula_score",17,20,11,0.607142857142857,0.97624703087886,28,0.0590121746063232
937,30,0.0689655172413793,1000,37,"sem_score",20,19,8,0.714285714285714,0.977434679334917,23,0.978710174560547
937,30,0.0689655172413793,1000,37,"mmhc_sem_01",14,29,14,0.5,0.965558194774347,36,2.56775593757629
937,30,0.0689655172413793,1000,37,"mmhc_sem_05",15,36,13,0.535714285714286,0.957244655581948,42,4.39078402519226
937,30,0.0689655172413793,1000,37,"mmhc_sem_01_raw",18,8,10,0.642857142857143,0.990498812351544,13,2.53620100021362
937,30,0.0689655172413793,1000,37,"mmhc_sem_05_raw",18,10,10,0.642857142857143,0.98812351543943,16,4.87681484222412
937,30,0.0689655172413793,1000,37,"mmhc_gauss_01",21,25,7,0.75,0.970308788598575,33,2.51284503936768
937,30,0.0689655172413793,1000,37,"mmhc_gauss_05",20,33,8,0.714285714285714,0.960807600950119,39,4.37020611763
938,30,0.0689655172413793,1000,38,"copc",2,22,21,0.0869565217391304,0.974025974025974,13,0.0432600975036621
938,30,0.0689655172413793,1000,38,"latent_pc",10,34,13,0.434782608695652,0.959858323494687,35,1.88705587387085
938,30,0.0689655172413793,1000,38,"tau_score",11,114,12,0.478260869565217,0.865407319952775,119,0.19843316078186
938,30,0.0689655172413793,1000,38,"copula_score",16,11,7,0.695652173913043,0.987012987012987,13,0.0593130588531494
938,30,0.0689655172413793,1000,38,"sem_score",15,14,8,0.652173913043478,0.983471074380165,21,0.93058180809021
938,30,0.0689655172413793,1000,38,"mmhc_sem_01",13,26,10,0.565217391304348,0.969303423848878,35,1.48437714576721
938,30,0.0689655172413793,1000,38,"mmhc_sem_05",14,28,9,0.608695652173913,0.966942148760331,39,5.40295505523682
938,30,0.0689655172413793,1000,38,"mmhc_sem_01_raw",19,5,4,0.826086956521739,0.99409681227863,12,1.48592782020569
938,30,0.0689655172413793,1000,38,"mmhc_sem_05_raw",19,5,4,0.826086956521739,0.99409681227863,12,5.68318319320679
938,30,0.0689655172413793,1000,38,"mmhc_gauss_01",16,28,7,0.695652173913043,0.966942148760331,33,1.35328006744385
938,30,0.0689655172413793,1000,38,"mmhc_gauss_05",16,33,7,0.695652173913043,0.961038961038961,39,5.31400394439697
939,30,0.0689655172413793,1000,39,"copc",8,19,20,0.285714285714286,0.977434679334917,17,0.0431640148162842
939,30,0.0689655172413793,1000,39,"latent_pc",18,25,10,0.642857142857143,0.970308788598575,27,0.46511697769165
939,30,0.0689655172413793,1000,39,"tau_score",20,76,8,0.714285714285714,0.909738717339667,81,0.110554933547974
939,30,0.0689655172413793,1000,39,"copula_score",8,31,20,0.285714285714286,0.963182897862233,39,0.0618228912353516
939,30,0.0689655172413793,1000,39,"sem_score",15,21,13,0.535714285714286,0.975059382422803,27,0.850157976150513
939,30,0.0689655172413793,1000,39,"mmhc_sem_01",17,24,11,0.607142857142857,0.971496437054632,32,0.616667985916138
939,30,0.0689655172413793,1000,39,"mmhc_sem_05",20,32,8,0.714285714285714,0.961995249406176,39,2.076740026474
939,30,0.0689655172413793,1000,39,"mmhc_sem_01_raw",20,6,8,0.714285714285714,0.992874109263658,12,0.574764013290405
939,30,0.0689655172413793,1000,39,"mmhc_sem_05_raw",19,10,9,0.678571428571429,0.98812351543943,17,2.12802910804749
939,30,0.0689655172413793,1000,39,"mmhc_gauss_01",20,23,8,0.714285714285714,0.972684085510689,26,0.484722852706909
939,30,0.0689655172413793,1000,39,"mmhc_gauss_05",21,32,7,0.75,0.961995249406176,37,1.87423396110535
940,30,0.0689655172413793,1000,40,"copc",4,20,19,0.173913043478261,0.976387249114522,14,0.046457052230835
940,30,0.0689655172413793,1000,40,"latent_pc",11,22,12,0.478260869565217,0.974025974025974,17,0.157313108444214
940,30,0.0689655172413793,1000,40,"tau_score",15,65,8,0.652173913043478,0.923258559622196,68,0.100056886672974
940,30,0.0689655172413793,1000,40,"copula_score",13,11,10,0.565217391304348,0.987012987012987,16,0.0753200054168701
940,30,0.0689655172413793,1000,40,"sem_score",16,16,7,0.695652173913043,0.981109799291617,15,1.02710103988647
940,30,0.0689655172413793,1000,40,"mmhc_sem_01",10,19,13,0.434782608695652,0.977567886658796,18,0.272982835769653
940,30,0.0689655172413793,1000,40,"mmhc_sem_05",9,26,14,0.391304347826087,0.969303423848878,26,0.569431066513062
940,30,0.0689655172413793,1000,40,"mmhc_sem_01_raw",14,10,9,0.608695652173913,0.988193624557261,9,0.255007028579712
940,30,0.0689655172413793,1000,40,"mmhc_sem_05_raw",14,10,9,0.608695652173913,0.988193624557261,9,0.551971912384033
940,30,0.0689655172413793,1000,40,"mmhc_gauss_01",14,19,9,0.608695652173913,0.977567886658796,19,0.164324045181274
940,30,0.0689655172413793,1000,40,"mmhc_gauss_05",14,26,9,0.608695652173913,0.969303423848878,27,0.450369119644165
941,30,0.0689655172413793,1000,41,"copc",9,21,25,0.264705882352941,0.97488038277512,24,0.115978956222534
941,30,0.0689655172413793,1000,41,"latent_pc",17,28,17,0.5,0.966507177033493,27,0.599200010299683
941,30,0.0689655172413793,1000,41,"tau_score",27,124,7,0.794117647058823,0.851674641148325,127,0.245693922042847
941,30,0.0689655172413793,1000,41,"copula_score",19,19,15,0.558823529411765,0.977272727272727,27,0.074894905090332
941,30,0.0689655172413793,1000,41,"sem_score",22,19,12,0.647058823529412,0.977272727272727,25,1.11191892623901
941,30,0.0689655172413793,1000,41,"mmhc_sem_01",23,21,11,0.676470588235294,0.97488038277512,24,0.741136074066162
941,30,0.0689655172413793,1000,41,"mmhc_sem_05",23,28,11,0.676470588235294,0.966507177033493,31,1.06992387771606
941,30,0.0689655172413793,1000,41,"mmhc_sem_01_raw",22,8,12,0.647058823529412,0.990430622009569,13,0.721337080001831
941,30,0.0689655172413793,1000,41,"mmhc_sem_05_raw",24,6,10,0.705882352941177,0.992822966507177,12,1.01553702354431
941,30,0.0689655172413793,1000,41,"mmhc_gauss_01",27,18,7,0.794117647058823,0.978468899521531,22,0.630445957183838
941,30,0.0689655172413793,1000,41,"mmhc_gauss_05",25,29,9,0.735294117647059,0.965311004784689,32,0.916840076446533
942,30,0.0689655172413793,1000,42,"copc",10,18,21,0.32258064516129,0.978545887961859,21,0.0551390647888184
942,30,0.0689655172413793,1000,42,"latent_pc",16,32,15,0.516129032258065,0.961859356376639,36,10.2771570682526
942,30,0.0689655172413793,1000,42,"tau_score",20,121,11,0.645161290322581,0.855780691299166,128,0.182008981704712
942,30,0.0689655172413793,1000,42,"copula_score",17,19,14,0.548387096774194,0.977353992848629,28,0.0648329257965088
942,30,0.0689655172413793,1000,42,"sem_score",22,20,9,0.709677419354839,0.976162097735399,25,0.895977973937988
942,30,0.0689655172413793,1000,42,"mmhc_sem_01",20,26,11,0.645161290322581,0.969010727056019,32,10.549950838089
942,30,0.0689655172413793,1000,42,"mmhc_sem_05",19,29,12,0.612903225806452,0.965435041716329,32,55.4029381275177
942,30,0.0689655172413793,1000,42,"mmhc_sem_01_raw",22,9,9,0.709677419354839,0.98927294398093,13,10.4284341335297
942,30,0.0689655172413793,1000,42,"mmhc_sem_05_raw",22,9,9,0.709677419354839,0.98927294398093,13,59.947508096695
942,30,0.0689655172413793,1000,42,"mmhc_gauss_01",23,25,8,0.741935483870968,0.970202622169249,29,10.8602380752563
942,30,0.0689655172413793,1000,42,"mmhc_gauss_05",23,28,8,0.741935483870968,0.966626936829559,32,59.6526308059692
943,30,0.0689655172413793,1000,43,"copc",4,24,23,0.148148148148148,0.97153024911032,22,0.0411419868469238
943,30,0.0689655172413793,1000,43,"latent_pc",13,19,14,0.481481481481481,0.977461447212337,13,0.0637872219085693
943,30,0.0689655172413793,1000,43,"tau_score",22,39,5,0.814814814814815,0.95373665480427,40,0.0822460651397705
943,30,0.0689655172413793,1000,43,"copula_score",14,19,13,0.518518518518518,0.977461447212337,23,0.0648419857025146
943,30,0.0689655172413793,1000,43,"sem_score",20,20,7,0.740740740740741,0.976275207591934,21,1.18778777122498
943,30,0.0689655172413793,1000,43,"mmhc_sem_01",17,11,10,0.62962962962963,0.986951364175564,16,0.163424015045166
943,30,0.0689655172413793,1000,43,"mmhc_sem_05",19,15,8,0.703703703703704,0.98220640569395,21,0.378416061401367
943,30,0.0689655172413793,1000,43,"mmhc_sem_01_raw",19,9,8,0.703703703703704,0.98932384341637,10,0.174429178237915
943,30,0.0689655172413793,1000,43,"mmhc_sem_05_raw",19,9,8,0.703703703703704,0.98932384341637,10,0.371344089508057
943,30,0.0689655172413793,1000,43,"mmhc_gauss_01",22,10,5,0.814814814814815,0.988137603795967,10,0.0790610313415527
943,30,0.0689655172413793,1000,43,"mmhc_gauss_05",24,17,3,0.888888888888889,0.979833926453143,19,0.249473810195923
