"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
622,10,0.555555555555556,2500,22,"mmhc_gauss_05",6,9,17,0.260869565217391,0.865671641791045,19,0.083017110824585
623,10,0.555555555555556,2500,23,"copc",7,10,15,0.318181818181818,0.852941176470588,13,0.0630099773406982
623,10,0.555555555555556,2500,23,"latent_pc",8,11,14,0.363636363636364,0.838235294117647,16,0.0922701358795166
623,10,0.555555555555556,2500,23,"tau_score",11,21,11,0.5,0.691176470588235,25,0.0225801467895508
623,10,0.555555555555556,2500,23,"copula_score",2,22,20,0.0909090909090909,0.676470588235294,30,0.0133600234985352
623,10,0.555555555555556,2500,23,"sem_score",9,15,13,0.409090909090909,0.779411764705882,20,0.460980176925659
623,10,0.555555555555556,2500,23,"mmhc_sem_01",6,13,16,0.272727272727273,0.808823529411765,18,0.215992212295532
623,10,0.555555555555556,2500,23,"mmhc_sem_05",6,13,16,0.272727272727273,0.808823529411765,18,0.25670599937439
623,10,0.555555555555556,2500,23,"mmhc_sem_01_raw",8,10,14,0.363636363636364,0.852941176470588,15,0.228774070739746
623,10,0.555555555555556,2500,23,"mmhc_sem_05_raw",8,11,14,0.363636363636364,0.838235294117647,17,0.367536067962646
623,10,0.555555555555556,2500,23,"mmhc_gauss_01",11,8,11,0.5,0.88235294117647,15,0.0999488830566406
623,10,0.555555555555556,2500,23,"mmhc_gauss_05",8,12,14,0.363636363636364,0.823529411764706,18,0.122023105621338
624,10,0.555555555555556,2500,24,"copc",4,14,23,0.148148148148148,0.777777777777778,26,0.124017000198364
624,10,0.555555555555556,2500,24,"latent_pc",5,12,22,0.185185185185185,0.80952380952381,23,0.0744190216064453
624,10,0.555555555555556,2500,24,"tau_score",11,24,16,0.407407407407407,0.619047619047619,28,0.0227971076965332
624,10,0.555555555555556,2500,24,"copula_score",10,17,17,0.37037037037037,0.73015873015873,26,0.0124599933624268
624,10,0.555555555555556,2500,24,"sem_score",11,17,16,0.407407407407407,0.73015873015873,26,0.328953981399536
624,10,0.555555555555556,2500,24,"mmhc_sem_01",6,11,21,0.222222222222222,0.825396825396825,23,0.271941900253296
624,10,0.555555555555556,2500,24,"mmhc_sem_05",6,13,21,0.222222222222222,0.793650793650794,24,0.262472152709961
624,10,0.555555555555556,2500,24,"mmhc_sem_01_raw",9,6,18,0.333333333333333,0.904761904761905,23,0.174132108688354
624,10,0.555555555555556,2500,24,"mmhc_sem_05_raw",10,6,17,0.37037037037037,0.904761904761905,23,0.238523960113525
624,10,0.555555555555556,2500,24,"mmhc_gauss_01",5,12,22,0.185185185185185,0.80952380952381,24,0.0792889595031738
624,10,0.555555555555556,2500,24,"mmhc_gauss_05",2,17,25,0.0740740740740741,0.73015873015873,26,0.121335983276367
625,10,0.555555555555556,2500,25,"copc",3,15,23,0.115384615384615,0.765625,25,0.109408140182495
625,10,0.555555555555556,2500,25,"latent_pc",7,9,19,0.269230769230769,0.859375,19,0.068774938583374
625,10,0.555555555555556,2500,25,"tau_score",11,23,15,0.423076923076923,0.640625,26,0.0210709571838379
625,10,0.555555555555556,2500,25,"copula_score",12,11,14,0.461538461538462,0.828125,22,0.0112230777740479
625,10,0.555555555555556,2500,25,"sem_score",13,14,13,0.5,0.78125,19,0.293061971664429
625,10,0.555555555555556,2500,25,"mmhc_sem_01",7,9,19,0.269230769230769,0.859375,20,0.173011064529419
625,10,0.555555555555556,2500,25,"mmhc_sem_05",7,10,19,0.269230769230769,0.84375,20,0.217537879943848
625,10,0.555555555555556,2500,25,"mmhc_sem_01_raw",8,8,18,0.307692307692308,0.875,19,0.202033042907715
625,10,0.555555555555556,2500,25,"mmhc_sem_05_raw",13,4,13,0.5,0.9375,14,0.22512412071228
625,10,0.555555555555556,2500,25,"mmhc_gauss_01",9,7,17,0.346153846153846,0.890625,17,0.0776448249816895
625,10,0.555555555555556,2500,25,"mmhc_gauss_05",11,6,15,0.423076923076923,0.90625,16,0.108206033706665
626,10,0.555555555555556,2500,26,"copc",8,10,20,0.285714285714286,0.838709677419355,22,0.0763680934906006
626,10,0.555555555555556,2500,26,"latent_pc",11,3,17,0.392857142857143,0.951612903225806,17,0.049976110458374
626,10,0.555555555555556,2500,26,"tau_score",17,14,11,0.607142857142857,0.774193548387097,17,0.019690990447998
626,10,0.555555555555556,2500,26,"copula_score",4,21,24,0.142857142857143,0.661290322580645,33,0.0167450904846191
626,10,0.555555555555556,2500,26,"sem_score",14,17,14,0.5,0.725806451612903,23,0.324883937835693
626,10,0.555555555555556,2500,26,"mmhc_sem_01",10,4,18,0.357142857142857,0.935483870967742,19,0.157175064086914
626,10,0.555555555555556,2500,26,"mmhc_sem_05",9,6,19,0.321428571428571,0.903225806451613,21,0.200514078140259
626,10,0.555555555555556,2500,26,"mmhc_sem_01_raw",8,5,20,0.285714285714286,0.919354838709677,20,0.125452995300293
626,10,0.555555555555556,2500,26,"mmhc_sem_05_raw",13,1,15,0.464285714285714,0.983870967741935,16,0.176478147506714
626,10,0.555555555555556,2500,26,"mmhc_gauss_01",11,3,17,0.392857142857143,0.951612903225806,19,0.0559990406036377
626,10,0.555555555555556,2500,26,"mmhc_gauss_05",13,1,15,0.464285714285714,0.983870967741935,16,0.0769758224487305
627,10,0.555555555555556,2500,27,"copc",7,8,21,0.25,0.870967741935484,21,0.0614762306213379
627,10,0.555555555555556,2500,27,"latent_pc",4,12,24,0.142857142857143,0.806451612903226,26,0.0865499973297119
627,10,0.555555555555556,2500,27,"tau_score",10,24,18,0.357142857142857,0.612903225806452,26,0.0231719017028809
627,10,0.555555555555556,2500,27,"copula_score",8,18,20,0.285714285714286,0.709677419354839,27,0.0122611522674561
627,10,0.555555555555556,2500,27,"sem_score",10,19,18,0.357142857142857,0.693548387096774,25,0.302289962768555
627,10,0.555555555555556,2500,27,"mmhc_sem_01",2,14,26,0.0714285714285714,0.774193548387097,26,0.187725067138672
627,10,0.555555555555556,2500,27,"mmhc_sem_05",2,15,26,0.0714285714285714,0.758064516129032,26,0.205991983413696
627,10,0.555555555555556,2500,27,"mmhc_sem_01_raw",8,8,20,0.285714285714286,0.870967741935484,21,0.201129198074341
627,10,0.555555555555556,2500,27,"mmhc_sem_05_raw",8,8,20,0.285714285714286,0.870967741935484,21,0.213391065597534
627,10,0.555555555555556,2500,27,"mmhc_gauss_01",6,10,22,0.214285714285714,0.838709677419355,22,0.092674970626831
627,10,0.555555555555556,2500,27,"mmhc_gauss_05",6,11,22,0.214285714285714,0.82258064516129,22,0.110568046569824
628,10,0.555555555555556,2500,28,"copc",6,12,27,0.181818181818182,0.789473684210526,26,0.101525068283081
628,10,0.555555555555556,2500,28,"latent_pc",4,11,29,0.121212121212121,0.807017543859649,31,0.0619289875030518
628,10,0.555555555555556,2500,28,"tau_score",20,19,13,0.606060606060606,0.666666666666667,27,0.0223309993743896
628,10,0.555555555555556,2500,28,"copula_score",7,19,26,0.212121212121212,0.666666666666667,32,0.0127289295196533
628,10,0.555555555555556,2500,28,"sem_score",16,13,17,0.484848484848485,0.771929824561403,23,0.270839214324951
628,10,0.555555555555556,2500,28,"mmhc_sem_01",6,8,27,0.181818181818182,0.859649122807018,28,0.149163961410522
628,10,0.555555555555556,2500,28,"mmhc_sem_05",5,10,28,0.151515151515152,0.824561403508772,29,0.147020816802979
628,10,0.555555555555556,2500,28,"mmhc_sem_01_raw",5,10,28,0.151515151515152,0.824561403508772,32,0.155186891555786
628,10,0.555555555555556,2500,28,"mmhc_sem_05_raw",6,9,27,0.181818181818182,0.842105263157895,30,0.168152093887329
628,10,0.555555555555556,2500,28,"mmhc_gauss_01",7,8,26,0.212121212121212,0.859649122807018,29,0.0691931247711182
628,10,0.555555555555556,2500,28,"mmhc_gauss_05",9,6,24,0.272727272727273,0.894736842105263,26,0.0701391696929932
629,10,0.555555555555556,2500,29,"copc",7,11,19,0.269230769230769,0.828125,20,0.11341118812561
629,10,0.555555555555556,2500,29,"latent_pc",5,10,21,0.192307692307692,0.84375,23,0.0498490333557129
629,10,0.555555555555556,2500,29,"tau_score",15,17,11,0.576923076923077,0.734375,22,0.0146288871765137
629,10,0.555555555555556,2500,29,"copula_score",7,19,19,0.269230769230769,0.703125,28,0.0133230686187744
629,10,0.555555555555556,2500,29,"sem_score",8,19,18,0.307692307692308,0.703125,28,0.321714162826538
629,10,0.555555555555556,2500,29,"mmhc_sem_01",7,7,19,0.269230769230769,0.890625,22,0.14284610748291
629,10,0.555555555555556,2500,29,"mmhc_sem_05",7,7,19,0.269230769230769,0.890625,22,0.143732786178589
629,10,0.555555555555556,2500,29,"mmhc_sem_01_raw",4,11,22,0.153846153846154,0.828125,25,0.135156869888306
629,10,0.555555555555556,2500,29,"mmhc_sem_05_raw",4,11,22,0.153846153846154,0.828125,25,0.13835597038269
629,10,0.555555555555556,2500,29,"mmhc_gauss_01",10,5,16,0.384615384615385,0.921875,21,0.0558919906616211
629,10,0.555555555555556,2500,29,"mmhc_gauss_05",10,5,16,0.384615384615385,0.921875,21,0.0601940155029297
630,10,0.555555555555556,2500,30,"copc",8,12,20,0.285714285714286,0.806451612903226,21,0.155993938446045
630,10,0.555555555555556,2500,30,"latent_pc",9,6,19,0.321428571428571,0.903225806451613,20,0.0533010959625244
630,10,0.555555555555556,2500,30,"tau_score",13,23,15,0.464285714285714,0.629032258064516,30,0.0207090377807617
630,10,0.555555555555556,2500,30,"copula_score",17,11,11,0.607142857142857,0.82258064516129,19,0.0150368213653564
630,10,0.555555555555556,2500,30,"sem_score",19,9,9,0.678571428571429,0.854838709677419,15,0.304902076721191
630,10,0.555555555555556,2500,30,"mmhc_sem_01",8,7,20,0.285714285714286,0.887096774193548,21,0.143403053283691
630,10,0.555555555555556,2500,30,"mmhc_sem_05",8,8,20,0.285714285714286,0.870967741935484,21,0.159061908721924
630,10,0.555555555555556,2500,30,"mmhc_sem_01_raw",10,5,18,0.357142857142857,0.919354838709677,21,0.15178918838501
630,10,0.555555555555556,2500,30,"mmhc_sem_05_raw",11,5,17,0.392857142857143,0.919354838709677,20,0.159044027328491
630,10,0.555555555555556,2500,30,"mmhc_gauss_01",10,5,18,0.357142857142857,0.919354838709677,19,0.0600612163543701
630,10,0.555555555555556,2500,30,"mmhc_gauss_05",12,4,16,0.428571428571429,0.935483870967742,18,0.155791997909546
631,10,0.555555555555556,2500,31,"copc",4,14,22,0.153846153846154,0.78125,25,0.119760036468506
631,10,0.555555555555556,2500,31,"latent_pc",3,13,23,0.115384615384615,0.796875,26,0.0625219345092773
631,10,0.555555555555556,2500,31,"tau_score",10,27,16,0.384615384615385,0.578125,30,0.0202369689941406
631,10,0.555555555555556,2500,31,"copula_score",14,12,12,0.538461538461538,0.8125,24,0.0191609859466553
631,10,0.555555555555556,2500,31,"sem_score",13,13,13,0.5,0.796875,20,0.281658887863159
631,10,0.555555555555556,2500,31,"mmhc_sem_01",6,10,20,0.230769230769231,0.84375,25,0.253237962722778
631,10,0.555555555555556,2500,31,"mmhc_sem_05",6,11,20,0.230769230769231,0.828125,25,0.203718900680542
631,10,0.555555555555556,2500,31,"mmhc_sem_01_raw",4,12,22,0.153846153846154,0.8125,27,0.156583786010742
631,10,0.555555555555556,2500,31,"mmhc_sem_05_raw",4,13,22,0.153846153846154,0.796875,26,0.191711902618408
631,10,0.555555555555556,2500,31,"mmhc_gauss_01",6,10,20,0.230769230769231,0.84375,25,0.0690610408782959
631,10,0.555555555555556,2500,31,"mmhc_gauss_05",5,12,21,0.192307692307692,0.8125,25,0.0949020385742188
632,10,0.555555555555556,2500,32,"copc",8,8,20,0.285714285714286,0.870967741935484,22,0.0891721248626709
632,10,0.555555555555556,2500,32,"latent_pc",7,11,21,0.25,0.82258064516129,25,0.100461959838867
632,10,0.555555555555556,2500,32,"tau_score",14,27,14,0.5,0.564516129032258,30,0.0205748081207275
632,10,0.555555555555556,2500,32,"copula_score",7,19,21,0.25,0.693548387096774,30,0.0129380226135254
632,10,0.555555555555556,2500,32,"sem_score",12,16,16,0.428571428571429,0.741935483870968,25,0.476418018341064
632,10,0.555555555555556,2500,32,"mmhc_sem_01",5,13,23,0.178571428571429,0.790322580645161,29,0.239238977432251
632,10,0.555555555555556,2500,32,"mmhc_sem_05",5,13,23,0.178571428571429,0.790322580645161,29,0.239974975585938
632,10,0.555555555555556,2500,32,"mmhc_sem_01_raw",4,13,24,0.142857142857143,0.790322580645161,29,0.242005109786987
632,10,0.555555555555556,2500,32,"mmhc_sem_05_raw",4,13,24,0.142857142857143,0.790322580645161,29,0.247244834899902
632,10,0.555555555555556,2500,32,"mmhc_gauss_01",5,13,23,0.178571428571429,0.790322580645161,28,0.115782022476196
632,10,0.555555555555556,2500,32,"mmhc_gauss_05",5,13,23,0.178571428571429,0.790322580645161,28,0.114508867263794
633,10,0.555555555555556,2500,33,"copc",5,14,16,0.238095238095238,0.797101449275362,16,0.11381983757019
633,10,0.555555555555556,2500,33,"latent_pc",8,6,13,0.380952380952381,0.91304347826087,13,0.0532090663909912
633,10,0.555555555555556,2500,33,"tau_score",12,17,9,0.571428571428571,0.753623188405797,21,0.0137619972229004
633,10,0.555555555555556,2500,33,"copula_score",7,19,14,0.333333333333333,0.72463768115942,23,0.0129811763763428
633,10,0.555555555555556,2500,33,"sem_score",10,19,11,0.476190476190476,0.72463768115942,27,0.434231996536255
633,10,0.555555555555556,2500,33,"mmhc_sem_01",8,5,13,0.380952380952381,0.927536231884058,15,0.136049032211304
633,10,0.555555555555556,2500,33,"mmhc_sem_05",7,8,14,0.333333333333333,0.884057971014493,16,0.163815975189209
633,10,0.555555555555556,2500,33,"mmhc_sem_01_raw",8,5,13,0.380952380952381,0.927536231884058,14,0.146358013153076
633,10,0.555555555555556,2500,33,"mmhc_sem_05_raw",8,5,13,0.380952380952381,0.927536231884058,14,0.176652908325195
633,10,0.555555555555556,2500,33,"mmhc_gauss_01",12,2,9,0.571428571428571,0.971014492753623,8,0.057934045791626
633,10,0.555555555555556,2500,33,"mmhc_gauss_05",12,3,9,0.571428571428571,0.956521739130435,9,0.0830590724945068
634,10,0.555555555555556,2500,34,"copc",4,14,27,0.129032258064516,0.76271186440678,25,0.0798759460449219
634,10,0.555555555555556,2500,34,"latent_pc",5,11,26,0.161290322580645,0.813559322033898,28,0.0626440048217773
634,10,0.555555555555556,2500,34,"tau_score",20,14,11,0.645161290322581,0.76271186440678,25,0.0174708366394043
634,10,0.555555555555556,2500,34,"copula_score",9,20,22,0.290322580645161,0.661016949152542,30,0.018420934677124
634,10,0.555555555555556,2500,34,"sem_score",17,14,14,0.548387096774194,0.76271186440678,22,0.474486827850342
634,10,0.555555555555556,2500,34,"mmhc_sem_01",8,8,23,0.258064516129032,0.864406779661017,25,0.15801477432251
634,10,0.555555555555556,2500,34,"mmhc_sem_05",10,9,21,0.32258064516129,0.847457627118644,24,0.255872011184692
634,10,0.555555555555556,2500,34,"mmhc_sem_01_raw",8,8,23,0.258064516129032,0.864406779661017,24,0.154952049255371
634,10,0.555555555555556,2500,34,"mmhc_sem_05_raw",10,9,21,0.32258064516129,0.847457627118644,22,0.2398521900177
634,10,0.555555555555556,2500,34,"mmhc_gauss_01",7,9,24,0.225806451612903,0.847457627118644,28,0.0686080455780029
634,10,0.555555555555556,2500,34,"mmhc_gauss_05",9,9,22,0.290322580645161,0.847457627118644,24,0.124958992004395
635,10,0.555555555555556,2500,35,"copc",2,11,15,0.117647058823529,0.849315068493151,15,0.0229101181030273
635,10,0.555555555555556,2500,35,"latent_pc",7,7,10,0.411764705882353,0.904109589041096,7,0.0311539173126221
635,10,0.555555555555556,2500,35,"tau_score",10,10,7,0.588235294117647,0.863013698630137,12,0.0208029747009277
635,10,0.555555555555556,2500,35,"copula_score",8,6,9,0.470588235294118,0.917808219178082,11,0.0112709999084473
635,10,0.555555555555556,2500,35,"sem_score",7,7,10,0.411764705882353,0.904109589041096,10,0.22629189491272
635,10,0.555555555555556,2500,35,"mmhc_sem_01",10,3,7,0.588235294117647,0.958904109589041,5,0.114593029022217
635,10,0.555555555555556,2500,35,"mmhc_sem_05",10,3,7,0.588235294117647,0.958904109589041,5,0.126844882965088
635,10,0.555555555555556,2500,35,"mmhc_sem_01_raw",7,5,10,0.411764705882353,0.931506849315068,9,0.114020824432373
635,10,0.555555555555556,2500,35,"mmhc_sem_05_raw",7,6,10,0.411764705882353,0.917808219178082,10,0.125128984451294
635,10,0.555555555555556,2500,35,"mmhc_gauss_01",9,5,8,0.529411764705882,0.931506849315068,9,0.042802095413208
635,10,0.555555555555556,2500,35,"mmhc_gauss_05",9,6,8,0.529411764705882,0.917808219178082,10,0.042078971862793
636,10,0.555555555555556,2500,36,"copc",6,14,24,0.2,0.766666666666667,27,0.145167112350464
636,10,0.555555555555556,2500,36,"latent_pc",6,11,24,0.2,0.816666666666667,27,0.0790789127349854
636,10,0.555555555555556,2500,36,"tau_score",14,24,16,0.466666666666667,0.6,29,0.0152180194854736
636,10,0.555555555555556,2500,36,"copula_score",12,16,18,0.4,0.733333333333333,26,0.0130431652069092
636,10,0.555555555555556,2500,36,"sem_score",11,17,19,0.366666666666667,0.716666666666667,25,0.333931922912598
636,10,0.555555555555556,2500,36,"mmhc_sem_01",5,12,25,0.166666666666667,0.8,28,0.275212049484253
636,10,0.555555555555556,2500,36,"mmhc_sem_05",7,11,23,0.233333333333333,0.816666666666667,27,0.225944042205811
636,10,0.555555555555556,2500,36,"mmhc_sem_01_raw",6,11,24,0.2,0.816666666666667,27,0.176886081695557
636,10,0.555555555555556,2500,36,"mmhc_sem_05_raw",7,11,23,0.233333333333333,0.816666666666667,29,0.205449819564819
636,10,0.555555555555556,2500,36,"mmhc_gauss_01",9,8,21,0.3,0.866666666666667,24,0.0835261344909668
636,10,0.555555555555556,2500,36,"mmhc_gauss_05",5,13,25,0.166666666666667,0.783333333333333,29,0.104096174240112
637,10,0.555555555555556,2500,37,"copc",10,6,18,0.357142857142857,0.903225806451613,18,0.112349033355713
637,10,0.555555555555556,2500,37,"latent_pc",5,7,23,0.178571428571429,0.887096774193548,24,0.0423331260681152
637,10,0.555555555555556,2500,37,"tau_score",9,23,19,0.321428571428571,0.629032258064516,27,0.0186381340026855
637,10,0.555555555555556,2500,37,"copula_score",8,24,20,0.285714285714286,0.612903225806452,29,0.0211660861968994
637,10,0.555555555555556,2500,37,"sem_score",13,18,15,0.464285714285714,0.709677419354839,23,0.275611877441406
637,10,0.555555555555556,2500,37,"mmhc_sem_01",8,4,20,0.285714285714286,0.935483870967742,22,0.124247074127197
637,10,0.555555555555556,2500,37,"mmhc_sem_05",8,4,20,0.285714285714286,0.935483870967742,22,0.120249032974243
637,10,0.555555555555556,2500,37,"mmhc_sem_01_raw",4,8,24,0.142857142857143,0.870967741935484,25,0.123315095901489
637,10,0.555555555555556,2500,37,"mmhc_sem_05_raw",4,8,24,0.142857142857143,0.870967741935484,25,0.120681047439575
637,10,0.555555555555556,2500,37,"mmhc_gauss_01",9,3,19,0.321428571428571,0.951612903225806,20,0.0495469570159912
637,10,0.555555555555556,2500,37,"mmhc_gauss_05",9,3,19,0.321428571428571,0.951612903225806,20,0.0465810298919678
638,10,0.555555555555556,2500,38,"copc",7,11,22,0.241379310344828,0.819672131147541,18,0.0840458869934082
638,10,0.555555555555556,2500,38,"latent_pc",12,6,17,0.413793103448276,0.901639344262295,18,0.0959839820861816
638,10,0.555555555555556,2500,38,"tau_score",12,24,17,0.413793103448276,0.60655737704918,29,0.0244839191436768
638,10,0.555555555555556,2500,38,"copula_score",10,22,19,0.344827586206897,0.639344262295082,29,0.0206730365753174
638,10,0.555555555555556,2500,38,"sem_score",9,23,20,0.310344827586207,0.622950819672131,29,0.561171054840088
638,10,0.555555555555556,2500,38,"mmhc_sem_01",12,6,17,0.413793103448276,0.901639344262295,18,0.234809160232544
638,10,0.555555555555556,2500,38,"mmhc_sem_05",13,5,16,0.448275862068966,0.918032786885246,18,0.256142139434814
638,10,0.555555555555556,2500,38,"mmhc_sem_01_raw",10,7,19,0.344827586206897,0.885245901639344,19,0.225480079650879
638,10,0.555555555555556,2500,38,"mmhc_sem_05_raw",9,9,20,0.310344827586207,0.852459016393443,21,0.228543043136597
638,10,0.555555555555556,2500,38,"mmhc_gauss_01",14,4,15,0.482758620689655,0.934426229508197,19,0.0999910831451416
638,10,0.555555555555556,2500,38,"mmhc_gauss_05",14,4,15,0.482758620689655,0.934426229508197,19,0.103440999984741
639,10,0.555555555555556,2500,39,"copc",1,18,24,0.04,0.723076923076923,26,0.124041080474854
639,10,0.555555555555556,2500,39,"latent_pc",3,9,22,0.12,0.861538461538462,21,0.0433988571166992
639,10,0.555555555555556,2500,39,"tau_score",11,23,14,0.44,0.646153846153846,25,0.0150659084320068
639,10,0.555555555555556,2500,39,"copula_score",5,24,20,0.2,0.630769230769231,33,0.0145909786224365
639,10,0.555555555555556,2500,39,"sem_score",11,21,14,0.44,0.676923076923077,30,0.497277021408081
639,10,0.555555555555556,2500,39,"mmhc_sem_01",5,7,20,0.2,0.892307692307692,25,0.134714126586914
639,10,0.555555555555556,2500,39,"mmhc_sem_05",5,7,20,0.2,0.892307692307692,23,0.161574125289917
639,10,0.555555555555556,2500,39,"mmhc_sem_01_raw",3,8,22,0.12,0.876923076923077,25,0.138381958007812
639,10,0.555555555555556,2500,39,"mmhc_sem_05_raw",3,9,22,0.12,0.861538461538462,25,0.144387006759644
639,10,0.555555555555556,2500,39,"mmhc_gauss_01",5,7,20,0.2,0.892307692307692,23,0.0429351329803467
639,10,0.555555555555556,2500,39,"mmhc_gauss_05",7,5,18,0.28,0.923076923076923,18,0.0648059844970703
640,10,0.555555555555556,2500,40,"copc",9,8,19,0.321428571428571,0.870967741935484,19,0.0856661796569824
640,10,0.555555555555556,2500,40,"latent_pc",3,14,25,0.107142857142857,0.774193548387097,29,0.0827670097351074
640,10,0.555555555555556,2500,40,"tau_score",18,21,10,0.642857142857143,0.661290322580645,23,0.0156319141387939
640,10,0.555555555555556,2500,40,"copula_score",12,21,16,0.428571428571429,0.661290322580645,27,0.0220909118652344
640,10,0.555555555555556,2500,40,"sem_score",14,23,14,0.5,0.629032258064516,26,0.380177974700928
640,10,0.555555555555556,2500,40,"mmhc_sem_01",7,9,21,0.25,0.854838709677419,26,0.20805287361145
640,10,0.555555555555556,2500,40,"mmhc_sem_05",8,8,20,0.285714285714286,0.870967741935484,24,0.307069063186646
640,10,0.555555555555556,2500,40,"mmhc_sem_01_raw",8,9,20,0.285714285714286,0.854838709677419,25,0.181602001190186
640,10,0.555555555555556,2500,40,"mmhc_sem_05_raw",7,11,21,0.25,0.82258064516129,25,0.227419853210449
640,10,0.555555555555556,2500,40,"mmhc_gauss_01",6,11,22,0.214285714285714,0.82258064516129,26,0.0832231044769287
640,10,0.555555555555556,2500,40,"mmhc_gauss_05",7,11,21,0.25,0.82258064516129,24,0.0973188877105713
641,10,0.555555555555556,2500,41,"copc",10,10,16,0.384615384615385,0.84375,21,0.139274120330811
641,10,0.555555555555556,2500,41,"latent_pc",5,11,21,0.192307692307692,0.828125,25,0.0688169002532959
641,10,0.555555555555556,2500,41,"tau_score",11,27,15,0.423076923076923,0.578125,28,0.0225989818572998
641,10,0.555555555555556,2500,41,"copula_score",8,24,18,0.307692307692308,0.625,27,0.0146698951721191
641,10,0.555555555555556,2500,41,"sem_score",11,21,15,0.423076923076923,0.671875,23,0.585602045059204
641,10,0.555555555555556,2500,41,"mmhc_sem_01",1,15,25,0.0384615384615385,0.765625,29,0.168356895446777
641,10,0.555555555555556,2500,41,"mmhc_sem_05",2,15,24,0.0769230769230769,0.765625,28,0.183618068695068
641,10,0.555555555555556,2500,41,"mmhc_sem_01_raw",5,11,21,0.192307692307692,0.828125,26,0.17832612991333
641,10,0.555555555555556,2500,41,"mmhc_sem_05_raw",6,11,20,0.230769230769231,0.828125,25,0.211782932281494
641,10,0.555555555555556,2500,41,"mmhc_gauss_01",2,14,24,0.0769230769230769,0.78125,28,0.0775117874145508
641,10,0.555555555555556,2500,41,"mmhc_gauss_05",3,14,23,0.115384615384615,0.78125,27,0.0967628955841064
642,10,0.555555555555556,2500,42,"copc",7,10,19,0.269230769230769,0.84375,22,0.154646158218384
642,10,0.555555555555556,2500,42,"latent_pc",7,11,19,0.269230769230769,0.828125,21,0.107567071914673
642,10,0.555555555555556,2500,42,"tau_score",14,21,12,0.538461538461538,0.671875,26,0.0163021087646484
642,10,0.555555555555556,2500,42,"copula_score",3,27,23,0.115384615384615,0.578125,35,0.0156269073486328
642,10,0.555555555555556,2500,42,"sem_score",11,18,15,0.423076923076923,0.71875,24,0.344493865966797
642,10,0.555555555555556,2500,42,"mmhc_sem_01",5,13,21,0.192307692307692,0.796875,23,0.241485834121704
642,10,0.555555555555556,2500,42,"mmhc_sem_05",5,13,21,0.192307692307692,0.796875,23,0.240193128585815
642,10,0.555555555555556,2500,42,"mmhc_sem_01_raw",7,10,19,0.269230769230769,0.84375,21,0.267534971237183
642,10,0.555555555555556,2500,42,"mmhc_sem_05_raw",7,10,19,0.269230769230769,0.84375,21,0.261975049972534
642,10,0.555555555555556,2500,42,"mmhc_gauss_01",5,13,21,0.192307692307692,0.796875,23,0.114675045013428
642,10,0.555555555555556,2500,42,"mmhc_gauss_05",5,13,21,0.192307692307692,0.796875,23,0.113909006118774
643,10,0.555555555555556,2500,43,"copc",5,11,15,0.25,0.842857142857143,15,0.0832729339599609
643,10,0.555555555555556,2500,43,"latent_pc",9,7,11,0.45,0.9,13,0.0944218635559082
643,10,0.555555555555556,2500,43,"tau_score",10,19,10,0.5,0.728571428571429,22,0.017848014831543
643,10,0.555555555555556,2500,43,"copula_score",10,9,10,0.5,0.871428571428571,12,0.010429859161377
643,10,0.555555555555556,2500,43,"sem_score",12,7,8,0.6,0.9,13,0.325737953186035
643,10,0.555555555555556,2500,43,"mmhc_sem_01",12,4,8,0.6,0.942857142857143,12,0.207636117935181
643,10,0.555555555555556,2500,43,"mmhc_sem_05",12,6,8,0.6,0.914285714285714,13,0.259391069412231
643,10,0.555555555555556,2500,43,"mmhc_sem_01_raw",8,7,12,0.4,0.9,15,0.197505950927734
643,10,0.555555555555556,2500,43,"mmhc_sem_05_raw",8,8,12,0.4,0.885714285714286,16,0.259289026260376
643,10,0.555555555555556,2500,43,"mmhc_gauss_01",11,5,9,0.55,0.928571428571429,12,0.0919449329376221
643,10,0.555555555555556,2500,43,"mmhc_gauss_05",10,8,10,0.5,0.885714285714286,13,0.146766185760498
644,10,0.555555555555556,2500,44,"copc",3,13,22,0.12,0.8,24,0.0583760738372803
644,10,0.555555555555556,2500,44,"latent_pc",3,10,22,0.12,0.846153846153846,22,0.027573823928833
644,10,0.555555555555556,2500,44,"tau_score",19,19,6,0.76,0.707692307692308,30,0.0164821147918701
644,10,0.555555555555556,2500,44,"copula_score",16,7,9,0.64,0.892307692307692,14,0.0172128677368164
644,10,0.555555555555556,2500,44,"sem_score",7,16,18,0.28,0.753846153846154,25,0.398427963256836
644,10,0.555555555555556,2500,44,"mmhc_sem_01",9,4,16,0.36,0.938461538461538,17,0.123003959655762
644,10,0.555555555555556,2500,44,"mmhc_sem_05",10,5,15,0.4,0.923076923076923,17,0.168881177902222
644,10,0.555555555555556,2500,44,"mmhc_sem_01_raw",8,5,17,0.32,0.923076923076923,21,0.196460962295532
644,10,0.555555555555556,2500,44,"mmhc_sem_05_raw",7,7,18,0.28,0.892307692307692,19,0.150009155273438
644,10,0.555555555555556,2500,44,"mmhc_gauss_01",10,3,15,0.4,0.953846153846154,17,0.0328660011291504
644,10,0.555555555555556,2500,44,"mmhc_gauss_05",12,3,13,0.48,0.953846153846154,16,0.0582180023193359
645,10,0.555555555555556,2500,45,"copc",5,14,22,0.185185185185185,0.777777777777778,22,0.179960012435913
