"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
523,10,0.555555555555556,1000,23,"copula_score",9,11,18,0.333333333333333,0.825396825396825,24,0.0145590305328369
523,10,0.555555555555556,1000,23,"sem_score",7,21,20,0.259259259259259,0.666666666666667,29,0.219452142715454
523,10,0.555555555555556,1000,23,"mmhc_sem_01",5,7,22,0.185185185185185,0.888888888888889,25,0.0816161632537842
523,10,0.555555555555556,1000,23,"mmhc_sem_05",5,7,22,0.185185185185185,0.888888888888889,25,0.0896050930023193
523,10,0.555555555555556,1000,23,"mmhc_sem_01_raw",9,4,18,0.333333333333333,0.936507936507937,21,0.0802469253540039
523,10,0.555555555555556,1000,23,"mmhc_sem_05_raw",9,4,18,0.333333333333333,0.936507936507937,21,0.08396315574646
523,10,0.555555555555556,1000,23,"mmhc_gauss_01",7,6,20,0.259259259259259,0.904761904761905,23,0.039668083190918
523,10,0.555555555555556,1000,23,"mmhc_gauss_05",7,6,20,0.259259259259259,0.904761904761905,23,0.0439980030059814
524,10,0.555555555555556,1000,24,"copc",1,15,29,0.0333333333333333,0.75,27,0.0623369216918945
524,10,0.555555555555556,1000,24,"latent_pc",6,11,24,0.2,0.816666666666667,26,0.0605928897857666
524,10,0.555555555555556,1000,24,"tau_score",11,23,19,0.366666666666667,0.616666666666667,28,0.0229439735412598
524,10,0.555555555555556,1000,24,"copula_score",4,19,26,0.133333333333333,0.683333333333333,31,0.0135428905487061
524,10,0.555555555555556,1000,24,"sem_score",7,15,23,0.233333333333333,0.75,27,0.192517042160034
524,10,0.555555555555556,1000,24,"mmhc_sem_01",6,10,24,0.2,0.833333333333333,25,0.136962175369263
524,10,0.555555555555556,1000,24,"mmhc_sem_05",6,10,24,0.2,0.833333333333333,25,0.141282081604004
524,10,0.555555555555556,1000,24,"mmhc_sem_01_raw",3,14,27,0.1,0.766666666666667,30,0.12064003944397
524,10,0.555555555555556,1000,24,"mmhc_sem_05_raw",3,14,27,0.1,0.766666666666667,30,0.118736028671265
524,10,0.555555555555556,1000,24,"mmhc_gauss_01",4,13,26,0.133333333333333,0.783333333333333,29,0.0723421573638916
524,10,0.555555555555556,1000,24,"mmhc_gauss_05",4,13,26,0.133333333333333,0.783333333333333,29,0.0709381103515625
525,10,0.555555555555556,1000,25,"copc",4,11,22,0.153846153846154,0.828125,25,0.0478551387786865
525,10,0.555555555555556,1000,25,"latent_pc",4,12,22,0.153846153846154,0.8125,25,0.0544359683990479
525,10,0.555555555555556,1000,25,"tau_score",9,28,17,0.346153846153846,0.5625,33,0.0236649513244629
525,10,0.555555555555556,1000,25,"copula_score",10,13,16,0.384615384615385,0.796875,20,0.0117118358612061
525,10,0.555555555555556,1000,25,"sem_score",12,12,14,0.461538461538462,0.8125,19,0.196622133255005
525,10,0.555555555555556,1000,25,"mmhc_sem_01",8,8,18,0.307692307692308,0.875,22,0.147454977035522
525,10,0.555555555555556,1000,25,"mmhc_sem_05",8,9,18,0.307692307692308,0.859375,23,0.144030809402466
525,10,0.555555555555556,1000,25,"mmhc_sem_01_raw",7,8,19,0.269230769230769,0.875,25,0.108339071273804
525,10,0.555555555555556,1000,25,"mmhc_sem_05_raw",8,7,18,0.307692307692308,0.890625,25,0.133828163146973
525,10,0.555555555555556,1000,25,"mmhc_gauss_01",4,12,22,0.153846153846154,0.8125,25,0.0628280639648438
525,10,0.555555555555556,1000,25,"mmhc_gauss_05",3,14,23,0.115384615384615,0.78125,27,0.0828430652618408
526,10,0.555555555555556,1000,26,"copc",5,6,21,0.192307692307692,0.90625,22,0.0268909931182861
526,10,0.555555555555556,1000,26,"latent_pc",4,10,22,0.153846153846154,0.84375,22,0.0399949550628662
526,10,0.555555555555556,1000,26,"tau_score",16,11,10,0.615384615384615,0.828125,17,0.0138747692108154
526,10,0.555555555555556,1000,26,"copula_score",10,9,16,0.384615384615385,0.859375,23,0.0105350017547607
526,10,0.555555555555556,1000,26,"sem_score",9,12,17,0.346153846153846,0.8125,23,0.144018888473511
526,10,0.555555555555556,1000,26,"mmhc_sem_01",7,7,19,0.269230769230769,0.890625,20,0.0927228927612305
526,10,0.555555555555556,1000,26,"mmhc_sem_05",7,7,19,0.269230769230769,0.890625,20,0.101876974105835
526,10,0.555555555555556,1000,26,"mmhc_sem_01_raw",9,5,17,0.346153846153846,0.921875,20,0.088629961013794
526,10,0.555555555555556,1000,26,"mmhc_sem_05_raw",9,5,17,0.346153846153846,0.921875,20,0.0939300060272217
526,10,0.555555555555556,1000,26,"mmhc_gauss_01",6,8,20,0.230769230769231,0.875,21,0.0471780300140381
526,10,0.555555555555556,1000,26,"mmhc_gauss_05",6,9,20,0.230769230769231,0.859375,22,0.0506529808044434
527,10,0.555555555555556,1000,27,"copc",1,8,23,0.0416666666666667,0.878787878787879,22,0.0115959644317627
527,10,0.555555555555556,1000,27,"latent_pc",5,7,19,0.208333333333333,0.893939393939394,19,0.0289440155029297
527,10,0.555555555555556,1000,27,"tau_score",10,20,14,0.416666666666667,0.696969696969697,25,0.0132529735565186
527,10,0.555555555555556,1000,27,"copula_score",8,10,16,0.333333333333333,0.848484848484849,24,0.0104460716247559
527,10,0.555555555555556,1000,27,"sem_score",7,11,17,0.291666666666667,0.833333333333333,24,0.144579172134399
527,10,0.555555555555556,1000,27,"mmhc_sem_01",6,6,18,0.25,0.909090909090909,20,0.0761890411376953
527,10,0.555555555555556,1000,27,"mmhc_sem_05",6,8,18,0.25,0.878787878787879,20,0.099816083908081
527,10,0.555555555555556,1000,27,"mmhc_sem_01_raw",6,6,18,0.25,0.909090909090909,21,0.0761508941650391
527,10,0.555555555555556,1000,27,"mmhc_sem_05_raw",6,6,18,0.25,0.909090909090909,21,0.0942790508270264
527,10,0.555555555555556,1000,27,"mmhc_gauss_01",6,6,18,0.25,0.909090909090909,18,0.0354139804840088
527,10,0.555555555555556,1000,27,"mmhc_gauss_05",6,8,18,0.25,0.878787878787879,19,0.0447039604187012
528,10,0.555555555555556,1000,28,"copc",6,8,27,0.181818181818182,0.859649122807018,32,0.0540010929107666
528,10,0.555555555555556,1000,28,"latent_pc",2,12,31,0.0606060606060606,0.789473684210526,34,0.0315849781036377
528,10,0.555555555555556,1000,28,"tau_score",10,30,23,0.303030303030303,0.473684210526316,39,0.0295610427856445
528,10,0.555555555555556,1000,28,"copula_score",6,16,27,0.181818181818182,0.719298245614035,35,0.0106229782104492
528,10,0.555555555555556,1000,28,"sem_score",10,15,23,0.303030303030303,0.736842105263158,32,0.251232147216797
528,10,0.555555555555556,1000,28,"mmhc_sem_01",3,10,30,0.0909090909090909,0.824561403508772,35,0.0955390930175781
528,10,0.555555555555556,1000,28,"mmhc_sem_05",4,11,29,0.121212121212121,0.807017543859649,36,0.126705884933472
528,10,0.555555555555556,1000,28,"mmhc_sem_01_raw",3,10,30,0.0909090909090909,0.824561403508772,34,0.0785520076751709
528,10,0.555555555555556,1000,28,"mmhc_sem_05_raw",4,10,29,0.121212121212121,0.824561403508772,34,0.120875120162964
528,10,0.555555555555556,1000,28,"mmhc_gauss_01",2,12,31,0.0606060606060606,0.789473684210526,35,0.0374009609222412
528,10,0.555555555555556,1000,28,"mmhc_gauss_05",6,10,27,0.181818181818182,0.824561403508772,36,0.0627760887145996
529,10,0.555555555555556,1000,29,"copc",3,10,27,0.1,0.833333333333333,28,0.0369188785552979
529,10,0.555555555555556,1000,29,"latent_pc",7,9,23,0.233333333333333,0.85,27,0.0594830513000488
529,10,0.555555555555556,1000,29,"tau_score",9,24,21,0.3,0.6,31,0.0146059989929199
529,10,0.555555555555556,1000,29,"copula_score",9,9,21,0.3,0.85,21,0.0105390548706055
529,10,0.555555555555556,1000,29,"sem_score",9,16,21,0.3,0.733333333333333,23,0.194947004318237
529,10,0.555555555555556,1000,29,"mmhc_sem_01",7,9,23,0.233333333333333,0.85,25,0.118413925170898
529,10,0.555555555555556,1000,29,"mmhc_sem_05",7,8,23,0.233333333333333,0.866666666666667,24,0.11598014831543
529,10,0.555555555555556,1000,29,"mmhc_sem_01_raw",11,5,19,0.366666666666667,0.916666666666667,23,0.122812032699585
529,10,0.555555555555556,1000,29,"mmhc_sem_05_raw",11,4,19,0.366666666666667,0.933333333333333,22,0.125669956207275
529,10,0.555555555555556,1000,29,"mmhc_gauss_01",10,6,20,0.333333333333333,0.9,22,0.0668520927429199
529,10,0.555555555555556,1000,29,"mmhc_gauss_05",10,5,20,0.333333333333333,0.916666666666667,21,0.0637040138244629
530,10,0.555555555555556,1000,30,"copc",4,12,20,0.166666666666667,0.818181818181818,24,0.10619592666626
530,10,0.555555555555556,1000,30,"latent_pc",8,7,16,0.333333333333333,0.893939393939394,18,0.0454959869384766
530,10,0.555555555555556,1000,30,"tau_score",11,25,13,0.458333333333333,0.621212121212121,27,0.0155770778656006
530,10,0.555555555555556,1000,30,"copula_score",6,16,18,0.25,0.757575757575758,28,0.010612964630127
530,10,0.555555555555556,1000,30,"sem_score",4,19,20,0.166666666666667,0.712121212121212,29,0.269451141357422
530,10,0.555555555555556,1000,30,"mmhc_sem_01",8,7,16,0.333333333333333,0.893939393939394,19,0.127199172973633
530,10,0.555555555555556,1000,30,"mmhc_sem_05",8,7,16,0.333333333333333,0.893939393939394,19,0.13760781288147
530,10,0.555555555555556,1000,30,"mmhc_sem_01_raw",6,7,18,0.25,0.893939393939394,22,0.0957169532775879
530,10,0.555555555555556,1000,30,"mmhc_sem_05_raw",6,7,18,0.25,0.893939393939394,22,0.0962450504302979
530,10,0.555555555555556,1000,30,"mmhc_gauss_01",5,10,19,0.208333333333333,0.848484848484849,24,0.0493898391723633
530,10,0.555555555555556,1000,30,"mmhc_gauss_05",5,10,19,0.208333333333333,0.848484848484849,24,0.0556399822235107
531,10,0.555555555555556,1000,31,"copc",4,12,25,0.137931034482759,0.80327868852459,24,0.0782260894775391
531,10,0.555555555555556,1000,31,"latent_pc",4,8,25,0.137931034482759,0.868852459016393,22,0.034229040145874
531,10,0.555555555555556,1000,31,"tau_score",10,26,19,0.344827586206897,0.573770491803279,32,0.016859769821167
531,10,0.555555555555556,1000,31,"copula_score",9,15,20,0.310344827586207,0.754098360655738,27,0.0117080211639404
531,10,0.555555555555556,1000,31,"sem_score",5,18,24,0.172413793103448,0.704918032786885,33,0.229097843170166
531,10,0.555555555555556,1000,31,"mmhc_sem_01",5,7,24,0.172413793103448,0.885245901639344,26,0.0852360725402832
531,10,0.555555555555556,1000,31,"mmhc_sem_05",6,7,23,0.206896551724138,0.885245901639344,24,0.101421117782593
531,10,0.555555555555556,1000,31,"mmhc_sem_01_raw",6,6,23,0.206896551724138,0.901639344262295,27,0.0878629684448242
531,10,0.555555555555556,1000,31,"mmhc_sem_05_raw",6,6,23,0.206896551724138,0.901639344262295,27,0.0928220748901367
531,10,0.555555555555556,1000,31,"mmhc_gauss_01",7,5,22,0.241379310344828,0.918032786885246,24,0.0362920761108398
531,10,0.555555555555556,1000,31,"mmhc_gauss_05",8,5,21,0.275862068965517,0.918032786885246,23,0.0493240356445312
532,10,0.555555555555556,1000,32,"copc",0,10,26,0,0.84375,27,0.0207529067993164
532,10,0.555555555555556,1000,32,"latent_pc",5,10,21,0.192307692307692,0.84375,23,0.0495951175689697
532,10,0.555555555555556,1000,32,"tau_score",9,28,17,0.346153846153846,0.5625,33,0.0198159217834473
532,10,0.555555555555556,1000,32,"copula_score",2,22,24,0.0769230769230769,0.65625,33,0.0151059627532959
532,10,0.555555555555556,1000,32,"sem_score",8,15,18,0.307692307692308,0.765625,24,0.169019937515259
532,10,0.555555555555556,1000,32,"mmhc_sem_01",5,10,21,0.192307692307692,0.84375,23,0.126996994018555
532,10,0.555555555555556,1000,32,"mmhc_sem_05",4,13,22,0.153846153846154,0.796875,25,0.130744934082031
532,10,0.555555555555556,1000,32,"mmhc_sem_01_raw",4,11,22,0.153846153846154,0.828125,25,0.124034881591797
532,10,0.555555555555556,1000,32,"mmhc_sem_05_raw",9,6,17,0.346153846153846,0.90625,24,0.134050130844116
532,10,0.555555555555556,1000,32,"mmhc_gauss_01",4,11,22,0.153846153846154,0.828125,25,0.0556049346923828
532,10,0.555555555555556,1000,32,"mmhc_gauss_05",12,5,14,0.461538461538462,0.921875,19,0.0881280899047852
533,10,0.555555555555556,1000,33,"copc",2,10,24,0.0769230769230769,0.84375,23,0.030479907989502
533,10,0.555555555555556,1000,33,"latent_pc",10,4,16,0.384615384615385,0.9375,19,0.0420069694519043
533,10,0.555555555555556,1000,33,"tau_score",9,25,17,0.346153846153846,0.609375,32,0.0143671035766602
533,10,0.555555555555556,1000,33,"copula_score",7,13,19,0.269230769230769,0.796875,23,0.0121691226959229
533,10,0.555555555555556,1000,33,"sem_score",7,13,19,0.269230769230769,0.796875,24,0.173702001571655
533,10,0.555555555555556,1000,33,"mmhc_sem_01",9,4,17,0.346153846153846,0.9375,18,0.0848228931427002
533,10,0.555555555555556,1000,33,"mmhc_sem_05",9,4,17,0.346153846153846,0.9375,18,0.0932660102844238
533,10,0.555555555555556,1000,33,"mmhc_sem_01_raw",11,3,15,0.423076923076923,0.953125,16,0.0925559997558594
533,10,0.555555555555556,1000,33,"mmhc_sem_05_raw",11,3,15,0.423076923076923,0.953125,16,0.0943999290466309
533,10,0.555555555555556,1000,33,"mmhc_gauss_01",13,1,13,0.5,0.984375,16,0.047558069229126
533,10,0.555555555555556,1000,33,"mmhc_gauss_05",13,1,13,0.5,0.984375,16,0.0435459613800049
534,10,0.555555555555556,1000,34,"copc",2,12,25,0.0740740740740741,0.80952380952381,26,0.0718271732330322
534,10,0.555555555555556,1000,34,"latent_pc",3,16,24,0.111111111111111,0.746031746031746,30,0.128399133682251
534,10,0.555555555555556,1000,34,"tau_score",9,23,18,0.333333333333333,0.634920634920635,30,0.026453971862793
534,10,0.555555555555556,1000,34,"copula_score",13,11,14,0.481481481481481,0.825396825396825,19,0.0134189128875732
534,10,0.555555555555556,1000,34,"sem_score",14,16,13,0.518518518518518,0.746031746031746,21,0.244649887084961
534,10,0.555555555555556,1000,34,"mmhc_sem_01",7,12,20,0.259259259259259,0.80952380952381,25,0.212998867034912
534,10,0.555555555555556,1000,34,"mmhc_sem_05",6,13,21,0.222222222222222,0.793650793650794,26,0.239871025085449
534,10,0.555555555555556,1000,34,"mmhc_sem_01_raw",8,11,19,0.296296296296296,0.825396825396825,25,0.216360092163086
534,10,0.555555555555556,1000,34,"mmhc_sem_05_raw",6,13,21,0.222222222222222,0.793650793650794,27,0.247852087020874
534,10,0.555555555555556,1000,34,"mmhc_gauss_01",5,14,22,0.185185185185185,0.777777777777778,27,0.13662314414978
534,10,0.555555555555556,1000,34,"mmhc_gauss_05",8,11,19,0.296296296296296,0.825396825396825,26,0.160837888717651
535,10,0.555555555555556,1000,35,"copc",2,13,26,0.0714285714285714,0.790322580645161,26,0.0568938255310059
535,10,0.555555555555556,1000,35,"latent_pc",5,10,23,0.178571428571429,0.838709677419355,29,0.0525338649749756
535,10,0.555555555555556,1000,35,"tau_score",9,29,19,0.321428571428571,0.532258064516129,31,0.0181548595428467
535,10,0.555555555555556,1000,35,"copula_score",6,20,22,0.214285714285714,0.67741935483871,27,0.0142638683319092
535,10,0.555555555555556,1000,35,"sem_score",11,15,17,0.392857142857143,0.758064516129032,32,0.206135034561157
535,10,0.555555555555556,1000,35,"mmhc_sem_01",3,11,25,0.107142857142857,0.82258064516129,28,0.100191116333008
535,10,0.555555555555556,1000,35,"mmhc_sem_05",3,11,25,0.107142857142857,0.82258064516129,28,0.101151943206787
535,10,0.555555555555556,1000,35,"mmhc_sem_01_raw",6,9,22,0.214285714285714,0.854838709677419,30,0.113268136978149
535,10,0.555555555555556,1000,35,"mmhc_sem_05_raw",6,9,22,0.214285714285714,0.854838709677419,30,0.116615056991577
535,10,0.555555555555556,1000,35,"mmhc_gauss_01",7,8,21,0.25,0.870967741935484,29,0.0527260303497314
535,10,0.555555555555556,1000,35,"mmhc_gauss_05",7,8,21,0.25,0.870967741935484,29,0.0582630634307861
536,10,0.555555555555556,1000,36,"copc",7,10,16,0.304347826086957,0.850746268656716,20,0.0704820156097412
536,10,0.555555555555556,1000,36,"latent_pc",6,9,17,0.260869565217391,0.865671641791045,17,0.0474650859832764
536,10,0.555555555555556,1000,36,"tau_score",9,20,14,0.391304347826087,0.701492537313433,27,0.0175459384918213
536,10,0.555555555555556,1000,36,"copula_score",6,19,17,0.260869565217391,0.716417910447761,26,0.0196571350097656
536,10,0.555555555555556,1000,36,"sem_score",14,11,9,0.608695652173913,0.835820895522388,17,0.241690874099731
536,10,0.555555555555556,1000,36,"mmhc_sem_01",2,12,21,0.0869565217391304,0.82089552238806,23,0.0939891338348389
536,10,0.555555555555556,1000,36,"mmhc_sem_05",2,12,21,0.0869565217391304,0.82089552238806,23,0.114398002624512
536,10,0.555555555555556,1000,36,"mmhc_sem_01_raw",7,7,16,0.304347826086957,0.895522388059702,16,0.10407280921936
536,10,0.555555555555556,1000,36,"mmhc_sem_05_raw",7,7,16,0.304347826086957,0.895522388059702,16,0.104058980941772
536,10,0.555555555555556,1000,36,"mmhc_gauss_01",8,7,15,0.347826086956522,0.895522388059702,18,0.0667660236358643
536,10,0.555555555555556,1000,36,"mmhc_gauss_05",8,7,15,0.347826086956522,0.895522388059702,18,0.0800509452819824
537,10,0.555555555555556,1000,37,"copc",12,4,15,0.444444444444444,0.936507936507937,17,0.0648989677429199
537,10,0.555555555555556,1000,37,"latent_pc",3,13,24,0.111111111111111,0.793650793650794,28,0.0522561073303223
537,10,0.555555555555556,1000,37,"tau_score",15,23,12,0.555555555555556,0.634920634920635,27,0.0160109996795654
537,10,0.555555555555556,1000,37,"copula_score",9,14,18,0.333333333333333,0.777777777777778,29,0.0111219882965088
537,10,0.555555555555556,1000,37,"sem_score",11,15,16,0.407407407407407,0.761904761904762,27,0.252835988998413
537,10,0.555555555555556,1000,37,"mmhc_sem_01",4,12,23,0.148148148148148,0.80952380952381,28,0.124825000762939
537,10,0.555555555555556,1000,37,"mmhc_sem_05",5,11,22,0.185185185185185,0.825396825396825,27,0.156812906265259
537,10,0.555555555555556,1000,37,"mmhc_sem_01_raw",4,10,23,0.148148148148148,0.841269841269841,27,0.127689123153687
537,10,0.555555555555556,1000,37,"mmhc_sem_05_raw",5,11,22,0.185185185185185,0.825396825396825,26,0.147729873657227
537,10,0.555555555555556,1000,37,"mmhc_gauss_01",6,10,21,0.222222222222222,0.841269841269841,25,0.0628190040588379
537,10,0.555555555555556,1000,37,"mmhc_gauss_05",7,10,20,0.259259259259259,0.841269841269841,25,0.0813970565795898
538,10,0.555555555555556,1000,38,"copc",5,11,26,0.161290322580645,0.813559322033898,32,0.064619779586792
538,10,0.555555555555556,1000,38,"latent_pc",3,11,28,0.0967741935483871,0.813559322033898,27,0.0458559989929199
538,10,0.555555555555556,1000,38,"tau_score",11,28,20,0.354838709677419,0.525423728813559,33,0.0216350555419922
538,10,0.555555555555556,1000,38,"copula_score",5,22,26,0.161290322580645,0.627118644067797,37,0.0147099494934082
538,10,0.555555555555556,1000,38,"sem_score",12,13,19,0.387096774193548,0.779661016949153,29,0.181907176971436
538,10,0.555555555555556,1000,38,"mmhc_sem_01",9,5,22,0.290322580645161,0.915254237288136,24,0.0992820262908936
538,10,0.555555555555556,1000,38,"mmhc_sem_05",8,7,23,0.258064516129032,0.88135593220339,26,0.118767023086548
538,10,0.555555555555556,1000,38,"mmhc_sem_01_raw",6,6,25,0.193548387096774,0.898305084745763,25,0.101500034332275
538,10,0.555555555555556,1000,38,"mmhc_sem_05_raw",9,5,22,0.290322580645161,0.915254237288136,25,0.121690988540649
538,10,0.555555555555556,1000,38,"mmhc_gauss_01",5,9,26,0.161290322580645,0.847457627118644,29,0.0518779754638672
538,10,0.555555555555556,1000,38,"mmhc_gauss_05",5,10,26,0.161290322580645,0.830508474576271,31,0.0674560070037842
539,10,0.555555555555556,1000,39,"copc",4,12,24,0.142857142857143,0.806451612903226,20,0.0640778541564941
539,10,0.555555555555556,1000,39,"latent_pc",6,9,22,0.214285714285714,0.854838709677419,23,0.047048807144165
539,10,0.555555555555556,1000,39,"tau_score",7,30,21,0.25,0.516129032258065,39,0.0159130096435547
539,10,0.555555555555556,1000,39,"copula_score",7,16,21,0.25,0.741935483870968,27,0.0136191844940186
539,10,0.555555555555556,1000,39,"sem_score",11,11,17,0.392857142857143,0.82258064516129,21,0.191620111465454
539,10,0.555555555555556,1000,39,"mmhc_sem_01",6,9,22,0.214285714285714,0.854838709677419,23,0.120490074157715
539,10,0.555555555555556,1000,39,"mmhc_sem_05",6,8,22,0.214285714285714,0.870967741935484,23,0.118446111679077
539,10,0.555555555555556,1000,39,"mmhc_sem_01_raw",9,5,19,0.321428571428571,0.919354838709677,20,0.0919928550720215
539,10,0.555555555555556,1000,39,"mmhc_sem_05_raw",5,8,23,0.178571428571429,0.870967741935484,24,0.097545862197876
539,10,0.555555555555556,1000,39,"mmhc_gauss_01",6,9,22,0.214285714285714,0.854838709677419,25,0.0540771484375
539,10,0.555555555555556,1000,39,"mmhc_gauss_05",8,6,20,0.285714285714286,0.903225806451613,23,0.0472700595855713
540,10,0.555555555555556,1000,40,"copc",8,8,20,0.285714285714286,0.870967741935484,20,0.060215950012207
540,10,0.555555555555556,1000,40,"latent_pc",0,12,28,0,0.806451612903226,26,0.0243129730224609
540,10,0.555555555555556,1000,40,"tau_score",12,22,16,0.428571428571429,0.645161290322581,30,0.0168998241424561
540,10,0.555555555555556,1000,40,"copula_score",9,13,19,0.321428571428571,0.790322580645161,23,0.0166909694671631
540,10,0.555555555555556,1000,40,"sem_score",10,11,18,0.357142857142857,0.82258064516129,21,0.142682075500488
540,10,0.555555555555556,1000,40,"mmhc_sem_01",4,8,24,0.142857142857143,0.870967741935484,26,0.0732758045196533
540,10,0.555555555555556,1000,40,"mmhc_sem_05",3,8,25,0.107142857142857,0.870967741935484,26,0.0675129890441895
540,10,0.555555555555556,1000,40,"mmhc_sem_01_raw",6,6,22,0.214285714285714,0.903225806451613,27,0.0683391094207764
540,10,0.555555555555556,1000,40,"mmhc_sem_05_raw",4,7,24,0.142857142857143,0.887096774193548,25,0.0687918663024902
540,10,0.555555555555556,1000,40,"mmhc_gauss_01",4,8,24,0.142857142857143,0.870967741935484,24,0.0285520553588867
540,10,0.555555555555556,1000,40,"mmhc_gauss_05",2,9,26,0.0714285714285714,0.854838709677419,27,0.0376579761505127
541,10,0.555555555555556,1000,41,"copc",6,8,23,0.206896551724138,0.868852459016393,22,0.0696799755096436
541,10,0.555555555555556,1000,41,"latent_pc",2,11,27,0.0689655172413793,0.819672131147541,27,0.0477149486541748
541,10,0.555555555555556,1000,41,"tau_score",12,26,17,0.413793103448276,0.573770491803279,33,0.017179012298584
541,10,0.555555555555556,1000,41,"copula_score",13,14,16,0.448275862068966,0.770491803278688,22,0.0232861042022705
541,10,0.555555555555556,1000,41,"sem_score",16,9,13,0.551724137931034,0.852459016393443,24,0.227150201797485
541,10,0.555555555555556,1000,41,"mmhc_sem_01",3,9,26,0.103448275862069,0.852459016393443,28,0.0933949947357178
541,10,0.555555555555556,1000,41,"mmhc_sem_05",4,10,25,0.137931034482759,0.836065573770492,28,0.113548040390015
541,10,0.555555555555556,1000,41,"mmhc_sem_01_raw",3,10,26,0.103448275862069,0.836065573770492,27,0.0874769687652588
541,10,0.555555555555556,1000,41,"mmhc_sem_05_raw",6,8,23,0.206896551724138,0.868852459016393,26,0.10616397857666
541,10,0.555555555555556,1000,41,"mmhc_gauss_01",4,9,25,0.137931034482759,0.852459016393443,29,0.0407860279083252
541,10,0.555555555555556,1000,41,"mmhc_gauss_05",4,10,25,0.137931034482759,0.836065573770492,28,0.0537130832672119
542,10,0.555555555555556,1000,42,"copc",2,15,24,0.0769230769230769,0.765625,21,0.099541187286377
542,10,0.555555555555556,1000,42,"latent_pc",7,10,19,0.269230769230769,0.84375,20,0.0753469467163086
542,10,0.555555555555556,1000,42,"tau_score",15,19,11,0.576923076923077,0.703125,24,0.0180540084838867
542,10,0.555555555555556,1000,42,"copula_score",3,22,23,0.115384615384615,0.65625,31,0.0195698738098145
542,10,0.555555555555556,1000,42,"sem_score",16,9,10,0.615384615384615,0.859375,17,0.209654092788696
542,10,0.555555555555556,1000,42,"mmhc_sem_01",8,9,18,0.307692307692308,0.859375,21,0.140383005142212
542,10,0.555555555555556,1000,42,"mmhc_sem_05",8,10,18,0.307692307692308,0.84375,23,0.200105905532837
542,10,0.555555555555556,1000,42,"mmhc_sem_01_raw",9,7,17,0.346153846153846,0.890625,19,0.145345211029053
542,10,0.555555555555556,1000,42,"mmhc_sem_05_raw",6,12,20,0.230769230769231,0.8125,24,0.165482997894287
542,10,0.555555555555556,1000,42,"mmhc_gauss_01",9,8,17,0.346153846153846,0.875,21,0.168642044067383
542,10,0.555555555555556,1000,42,"mmhc_gauss_05",7,10,19,0.269230769230769,0.84375,23,0.106042146682739
543,10,0.555555555555556,1000,43,"copc",6,10,21,0.222222222222222,0.841269841269841,22,0.0465729236602783
543,10,0.555555555555556,1000,43,"latent_pc",5,11,22,0.185185185185185,0.825396825396825,24,0.0659070014953613
543,10,0.555555555555556,1000,43,"tau_score",12,23,15,0.444444444444444,0.634920634920635,29,0.0156760215759277
543,10,0.555555555555556,1000,43,"copula_score",8,13,19,0.296296296296296,0.793650793650794,23,0.0153088569641113
543,10,0.555555555555556,1000,43,"sem_score",7,16,20,0.259259259259259,0.746031746031746,25,0.217116117477417
543,10,0.555555555555556,1000,43,"mmhc_sem_01",9,6,18,0.333333333333333,0.904761904761905,20,0.139562845230103
543,10,0.555555555555556,1000,43,"mmhc_sem_05",9,6,18,0.333333333333333,0.904761904761905,20,0.148153066635132
543,10,0.555555555555556,1000,43,"mmhc_sem_01_raw",7,8,20,0.259259259259259,0.873015873015873,24,0.132918119430542
543,10,0.555555555555556,1000,43,"mmhc_sem_05_raw",7,8,20,0.259259259259259,0.873015873015873,24,0.131463050842285
543,10,0.555555555555556,1000,43,"mmhc_gauss_01",11,5,16,0.407407407407407,0.920634920634921,18,0.0734760761260986
543,10,0.555555555555556,1000,43,"mmhc_gauss_05",11,5,16,0.407407407407407,0.920634920634921,18,0.0758578777313232
544,10,0.555555555555556,1000,44,"copc",2,9,20,0.0909090909090909,0.86764705882353,19,0.024479866027832
544,10,0.555555555555556,1000,44,"latent_pc",5,9,17,0.227272727272727,0.86764705882353,20,0.0374650955200195
544,10,0.555555555555556,1000,44,"tau_score",11,19,11,0.5,0.720588235294118,27,0.015902042388916
544,10,0.555555555555556,1000,44,"copula_score",4,11,18,0.181818181818182,0.838235294117647,23,0.0103719234466553
544,10,0.555555555555556,1000,44,"sem_score",6,12,16,0.272727272727273,0.823529411764706,26,0.139959096908569
544,10,0.555555555555556,1000,44,"mmhc_sem_01",4,10,18,0.181818181818182,0.852941176470588,22,0.102598905563354
544,10,0.555555555555556,1000,44,"mmhc_sem_05",4,11,18,0.181818181818182,0.838235294117647,22,0.130092859268188
544,10,0.555555555555556,1000,44,"mmhc_sem_01_raw",7,5,15,0.318181818181818,0.926470588235294,15,0.0839688777923584
544,10,0.555555555555556,1000,44,"mmhc_sem_05_raw",7,5,15,0.318181818181818,0.926470588235294,15,0.177753925323486
544,10,0.555555555555556,1000,44,"mmhc_gauss_01",4,10,18,0.181818181818182,0.852941176470588,21,0.0444231033325195
544,10,0.555555555555556,1000,44,"mmhc_gauss_05",5,10,17,0.227272727272727,0.852941176470588,20,0.0494110584259033
545,10,0.555555555555556,1000,45,"copc",0,12,18,0,0.833333333333333,13,0.0187170505523682
545,10,0.555555555555556,1000,45,"latent_pc",4,11,14,0.222222222222222,0.847222222222222,15,0.0472190380096436
