"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
1322,30,0.172413793103448,1000,22,"mmhc_sem_01",41,16,21,0.661290322580645,0.98019801980198,31,1.03330612182617
1322,30,0.172413793103448,1000,22,"mmhc_sem_05",36,27,26,0.580645161290323,0.966584158415842,44,2.35143280029297
1322,30,0.172413793103448,1000,22,"mmhc_sem_01_raw",39,8,23,0.629032258064516,0.99009900990099,23,1.06673908233643
1322,30,0.172413793103448,1000,22,"mmhc_sem_05_raw",39,9,23,0.629032258064516,0.988861386138614,25,2.2823281288147
1322,30,0.172413793103448,1000,22,"mmhc_gauss_01",42,15,20,0.67741935483871,0.981435643564356,27,0.826787948608398
1322,30,0.172413793103448,1000,22,"mmhc_gauss_05",42,22,20,0.67741935483871,0.972772277227723,35,2.146399974823
1323,30,0.172413793103448,1000,23,"copc",18,35,57,0.24,0.955974842767296,64,0.557674884796143
1323,30,0.172413793103448,1000,23,"latent_pc",35,21,40,0.466666666666667,0.973584905660377,41,0.576802968978882
1323,30,0.172413793103448,1000,23,"tau_score",61,141,14,0.813333333333333,0.822641509433962,149,0.231870174407959
1323,30,0.172413793103448,1000,23,"copula_score",38,74,37,0.506666666666667,0.906918238993711,98,0.213463068008423
1323,30,0.172413793103448,1000,23,"sem_score",42,60,33,0.56,0.924528301886792,83,1.60720777511597
1323,30,0.172413793103448,1000,23,"mmhc_sem_01",43,11,32,0.573333333333333,0.986163522012579,36,0.709406137466431
1323,30,0.172413793103448,1000,23,"mmhc_sem_05",42,17,33,0.56,0.978616352201258,41,1.11678504943848
1323,30,0.172413793103448,1000,23,"mmhc_sem_01_raw",41,13,34,0.546666666666667,0.983647798742138,39,0.771539926528931
1323,30,0.172413793103448,1000,23,"mmhc_sem_05_raw",41,16,34,0.546666666666667,0.979874213836478,42,1.13865399360657
1323,30,0.172413793103448,1000,23,"mmhc_gauss_01",47,9,28,0.626666666666667,0.988679245283019,32,0.616686105728149
1323,30,0.172413793103448,1000,23,"mmhc_gauss_05",51,11,24,0.68,0.986163522012579,33,0.965236902236938
1324,30,0.172413793103448,1000,24,"copc",21,30,51,0.291666666666667,0.962406015037594,53,0.482820987701416
1324,30,0.172413793103448,1000,24,"latent_pc",27,33,45,0.375,0.958646616541353,56,0.970964908599854
1324,30,0.172413793103448,1000,24,"tau_score",40,207,32,0.555555555555556,0.740601503759398,217,0.293778896331787
1324,30,0.172413793103448,1000,24,"copula_score",28,45,44,0.388888888888889,0.943609022556391,70,0.0923941135406494
1324,30,0.172413793103448,1000,24,"sem_score",41,38,31,0.569444444444444,0.952380952380952,52,1.76099705696106
1324,30,0.172413793103448,1000,24,"mmhc_sem_01",33,26,39,0.458333333333333,0.967418546365915,51,1.20976305007935
1324,30,0.172413793103448,1000,24,"mmhc_sem_05",33,30,39,0.458333333333333,0.962406015037594,55,1.7393958568573
1324,30,0.172413793103448,1000,24,"mmhc_sem_01_raw",34,20,38,0.472222222222222,0.974937343358396,51,1.20995187759399
1324,30,0.172413793103448,1000,24,"mmhc_sem_05_raw",34,21,38,0.472222222222222,0.973684210526316,46,1.65085601806641
1324,30,0.172413793103448,1000,24,"mmhc_gauss_01",26,34,46,0.361111111111111,0.957393483709273,62,1.02024483680725
1324,30,0.172413793103448,1000,24,"mmhc_gauss_05",30,34,42,0.416666666666667,0.957393483709273,58,1.45238780975342
1325,30,0.172413793103448,1000,25,"copc",19,37,50,0.27536231884058,0.953807740324594,47,1.02953100204468
1325,30,0.172413793103448,1000,25,"latent_pc",35,19,34,0.507246376811594,0.976279650436954,39,0.71285080909729
1325,30,0.172413793103448,1000,25,"tau_score",47,170,22,0.681159420289855,0.787765293383271,173,0.252549886703491
1325,30,0.172413793103448,1000,25,"copula_score",36,68,33,0.521739130434783,0.915106117353308,81,0.125783920288086
1325,30,0.172413793103448,1000,25,"sem_score",36,57,33,0.521739130434783,0.928838951310861,67,1.77080988883972
1325,30,0.172413793103448,1000,25,"mmhc_sem_01",38,13,31,0.550724637681159,0.983770287141074,38,0.886399984359741
1325,30,0.172413793103448,1000,25,"mmhc_sem_05",40,18,29,0.579710144927536,0.97752808988764,37,1.73990702629089
1325,30,0.172413793103448,1000,25,"mmhc_sem_01_raw",35,16,34,0.507246376811594,0.980024968789014,37,0.931923866271973
1325,30,0.172413793103448,1000,25,"mmhc_sem_05_raw",39,18,30,0.565217391304348,0.97752808988764,36,1.87314319610596
1325,30,0.172413793103448,1000,25,"mmhc_gauss_01",41,13,28,0.594202898550725,0.983770287141074,34,0.762650966644287
1325,30,0.172413793103448,1000,25,"mmhc_gauss_05",45,17,24,0.652173913043478,0.978776529338327,34,1.6014449596405
1326,30,0.172413793103448,1000,26,"copc",17,29,62,0.215189873417722,0.963337547408344,65,0.356611967086792
1326,30,0.172413793103448,1000,26,"latent_pc",27,22,52,0.341772151898734,0.972187104930468,62,0.464047908782959
1326,30,0.172413793103448,1000,26,"tau_score",53,224,26,0.670886075949367,0.716814159292035,230,0.357625007629395
1326,30,0.172413793103448,1000,26,"copula_score",29,96,50,0.367088607594937,0.878634639696587,127,0.143816947937012
1326,30,0.172413793103448,1000,26,"sem_score",30,56,49,0.379746835443038,0.929203539823009,84,1.54029703140259
1326,30,0.172413793103448,1000,26,"mmhc_sem_01",27,21,52,0.341772151898734,0.973451327433628,62,0.674878835678101
1326,30,0.172413793103448,1000,26,"mmhc_sem_05",35,19,44,0.443037974683544,0.975979772439949,59,1.16395688056946
1326,30,0.172413793103448,1000,26,"mmhc_sem_01_raw",23,18,56,0.291139240506329,0.97724399494311,61,0.596125841140747
1326,30,0.172413793103448,1000,26,"mmhc_sem_05_raw",24,21,55,0.30379746835443,0.973451327433628,63,0.990185976028442
1326,30,0.172413793103448,1000,26,"mmhc_gauss_01",31,18,48,0.392405063291139,0.97724399494311,60,0.483522891998291
1326,30,0.172413793103448,1000,26,"mmhc_gauss_05",34,23,45,0.430379746835443,0.970922882427307,61,0.906441926956177
1327,30,0.172413793103448,1000,27,"copc",13,42,66,0.164556962025316,0.946902654867257,63,0.987801790237427
1327,30,0.172413793103448,1000,27,"latent_pc",15,36,64,0.189873417721519,0.95448798988622,70,0.717583894729614
1327,30,0.172413793103448,1000,27,"tau_score",49,239,30,0.620253164556962,0.697850821744627,248,0.348958969116211
1327,30,0.172413793103448,1000,27,"copula_score",37,57,42,0.468354430379747,0.927939317319848,81,0.107259035110474
1327,30,0.172413793103448,1000,27,"sem_score",42,65,37,0.531645569620253,0.917825537294564,83,1.96245002746582
1327,30,0.172413793103448,1000,27,"mmhc_sem_01",20,30,59,0.253164556962025,0.962073324905183,70,0.841910123825073
1327,30,0.172413793103448,1000,27,"mmhc_sem_05",31,26,48,0.392405063291139,0.967130214917826,61,1.1732759475708
1327,30,0.172413793103448,1000,27,"mmhc_sem_01_raw",23,22,56,0.291139240506329,0.972187104930468,63,0.785039901733398
1327,30,0.172413793103448,1000,27,"mmhc_sem_05_raw",24,26,55,0.30379746835443,0.967130214917826,65,1.16937518119812
1327,30,0.172413793103448,1000,27,"mmhc_gauss_01",29,22,50,0.367088607594937,0.972187104930468,63,0.672392129898071
1327,30,0.172413793103448,1000,27,"mmhc_gauss_05",29,27,50,0.367088607594937,0.965865992414665,64,1.04392194747925
1328,30,0.172413793103448,1000,28,"copc",17,30,52,0.246376811594203,0.962546816479401,58,0.376884937286377
1328,30,0.172413793103448,1000,28,"latent_pc",25,24,44,0.36231884057971,0.970037453183521,52,0.4046950340271
1328,30,0.172413793103448,1000,28,"tau_score",48,219,21,0.695652173913043,0.726591760299625,221,0.367218971252441
1328,30,0.172413793103448,1000,28,"copula_score",24,84,45,0.347826086956522,0.895131086142322,110,0.130414962768555
1328,30,0.172413793103448,1000,28,"sem_score",29,71,40,0.420289855072464,0.911360799001248,89,1.86838412284851
1328,30,0.172413793103448,1000,28,"mmhc_sem_01",27,20,42,0.391304347826087,0.975031210986267,53,0.523049116134644
1328,30,0.172413793103448,1000,28,"mmhc_sem_05",24,24,45,0.347826086956522,0.970037453183521,59,0.758080005645752
1328,30,0.172413793103448,1000,28,"mmhc_sem_01_raw",23,19,46,0.333333333333333,0.976279650436954,52,0.533586025238037
1328,30,0.172413793103448,1000,28,"mmhc_sem_05_raw",24,20,45,0.347826086956522,0.975031210986267,53,0.838528871536255
1328,30,0.172413793103448,1000,28,"mmhc_gauss_01",28,21,41,0.405797101449275,0.973782771535581,50,0.408136129379272
1328,30,0.172413793103448,1000,28,"mmhc_gauss_05",23,28,46,0.333333333333333,0.965043695380774,58,0.634116172790527
1329,30,0.172413793103448,1000,29,"copc",17,34,60,0.220779220779221,0.957124842370744,63,0.63274097442627
1329,30,0.172413793103448,1000,29,"latent_pc",32,25,45,0.415584415584416,0.968474148802018,53,0.808467149734497
1329,30,0.172413793103448,1000,29,"tau_score",40,224,37,0.519480519480519,0.717528373266078,235,0.304042100906372
1329,30,0.172413793103448,1000,29,"copula_score",29,64,48,0.376623376623377,0.919293820933165,95,0.111831188201904
1329,30,0.172413793103448,1000,29,"sem_score",31,69,46,0.402597402597403,0.912988650693569,89,1.67644095420837
1329,30,0.172413793103448,1000,29,"mmhc_sem_01",31,25,46,0.402597402597403,0.968474148802018,58,0.975980043411255
1329,30,0.172413793103448,1000,29,"mmhc_sem_05",30,33,47,0.38961038961039,0.958385876418663,61,1.46279406547546
1329,30,0.172413793103448,1000,29,"mmhc_sem_01_raw",29,24,48,0.376623376623377,0.969735182849937,54,0.96367597579956
1329,30,0.172413793103448,1000,29,"mmhc_sem_05_raw",30,24,47,0.38961038961039,0.969735182849937,51,1.41074109077454
1329,30,0.172413793103448,1000,29,"mmhc_gauss_01",36,21,41,0.467532467532468,0.973518284993695,54,0.81914210319519
1329,30,0.172413793103448,1000,29,"mmhc_gauss_05",40,24,37,0.519480519480519,0.969735182849937,51,1.23812007904053
1330,30,0.172413793103448,1000,30,"copc",20,29,63,0.240963855421687,0.963151207115629,71,0.530774116516113
1330,30,0.172413793103448,1000,30,"latent_pc",34,23,49,0.409638554216867,0.970775095298602,57,0.932056903839111
1330,30,0.172413793103448,1000,30,"tau_score",45,223,38,0.542168674698795,0.716645489199492,231,0.317994832992554
1330,30,0.172413793103448,1000,30,"copula_score",36,71,47,0.433734939759036,0.909783989834816,96,0.126091957092285
1330,30,0.172413793103448,1000,30,"sem_score",37,62,46,0.44578313253012,0.921219822109276,87,1.94629693031311
1330,30,0.172413793103448,1000,30,"mmhc_sem_01",27,28,56,0.325301204819277,0.964421855146125,64,1.10656094551086
1330,30,0.172413793103448,1000,30,"mmhc_sem_05",33,25,50,0.397590361445783,0.968233799237611,59,1.48221302032471
1330,30,0.172413793103448,1000,30,"mmhc_sem_01_raw",36,18,47,0.433734939759036,0.97712833545108,55,1.21248602867126
1330,30,0.172413793103448,1000,30,"mmhc_sem_05_raw",40,16,43,0.481927710843373,0.979669631512071,50,1.492840051651
1330,30,0.172413793103448,1000,30,"mmhc_gauss_01",37,20,46,0.44578313253012,0.974587039390089,56,0.978992938995361
1330,30,0.172413793103448,1000,30,"mmhc_gauss_05",39,20,44,0.469879518072289,0.974587039390089,56,1.34137105941772
1331,30,0.172413793103448,1000,31,"copc",15,38,61,0.197368421052632,0.952141057934509,63,1.46552896499634
1331,30,0.172413793103448,1000,31,"latent_pc",30,25,46,0.394736842105263,0.968513853904282,48,1.29377603530884
1331,30,0.172413793103448,1000,31,"tau_score",39,164,37,0.513157894736842,0.793450881612091,176,0.246786117553711
1331,30,0.172413793103448,1000,31,"copula_score",38,45,38,0.5,0.943324937027708,68,0.121371030807495
1331,30,0.172413793103448,1000,31,"sem_score",56,26,20,0.736842105263158,0.967254408060453,39,1.84617590904236
1331,30,0.172413793103448,1000,31,"mmhc_sem_01",27,27,49,0.355263157894737,0.965994962216625,57,1.52128005027771
1331,30,0.172413793103448,1000,31,"mmhc_sem_05",30,26,46,0.394736842105263,0.967254408060453,53,1.90679097175598
1331,30,0.172413793103448,1000,31,"mmhc_sem_01_raw",27,23,49,0.355263157894737,0.97103274559194,53,1.54072093963623
1331,30,0.172413793103448,1000,31,"mmhc_sem_05_raw",29,22,47,0.381578947368421,0.972292191435768,53,1.80273485183716
1331,30,0.172413793103448,1000,31,"mmhc_gauss_01",35,20,41,0.460526315789474,0.974811083123426,47,1.39214420318604
1331,30,0.172413793103448,1000,31,"mmhc_gauss_05",37,20,39,0.486842105263158,0.974811083123426,48,1.66701102256775
1332,30,0.172413793103448,1000,32,"copc",24,25,45,0.347826086956522,0.968789013732834,46,0.38569188117981
1332,30,0.172413793103448,1000,32,"latent_pc",37,19,32,0.536231884057971,0.976279650436954,42,0.534471988677979
1332,30,0.172413793103448,1000,32,"tau_score",53,182,16,0.768115942028985,0.772784019975031,190,0.269551992416382
1332,30,0.172413793103448,1000,32,"copula_score",27,74,42,0.391304347826087,0.907615480649189,95,0.126929044723511
1332,30,0.172413793103448,1000,32,"sem_score",28,62,41,0.405797101449275,0.922596754057428,84,1.38952302932739
1332,30,0.172413793103448,1000,32,"mmhc_sem_01",38,16,31,0.550724637681159,0.980024968789014,41,0.72610878944397
1332,30,0.172413793103448,1000,32,"mmhc_sem_05",31,23,38,0.449275362318841,0.971285892634207,48,1.05767583847046
1332,30,0.172413793103448,1000,32,"mmhc_sem_01_raw",40,9,29,0.579710144927536,0.98876404494382,33,0.74742603302002
1332,30,0.172413793103448,1000,32,"mmhc_sem_05_raw",40,9,29,0.579710144927536,0.98876404494382,33,1.14220190048218
1332,30,0.172413793103448,1000,32,"mmhc_gauss_01",38,18,31,0.550724637681159,0.97752808988764,42,0.691305160522461
1332,30,0.172413793103448,1000,32,"mmhc_gauss_05",38,19,31,0.550724637681159,0.976279650436954,44,0.972990036010742
1333,30,0.172413793103448,1000,33,"copc",16,40,54,0.228571428571429,0.95,60,1.23198390007019
1333,30,0.172413793103448,1000,33,"latent_pc",26,27,44,0.371428571428571,0.96625,58,0.722661972045898
1333,30,0.172413793103448,1000,33,"tau_score",51,261,19,0.728571428571429,0.67375,267,0.386406183242798
1333,30,0.172413793103448,1000,33,"copula_score",15,80,55,0.214285714285714,0.9,103,0.124617099761963
1333,30,0.172413793103448,1000,33,"sem_score",39,48,31,0.557142857142857,0.94,70,1.58257579803467
1333,30,0.172413793103448,1000,33,"mmhc_sem_01",29,23,41,0.414285714285714,0.97125,55,0.963918924331665
1333,30,0.172413793103448,1000,33,"mmhc_sem_05",34,23,36,0.485714285714286,0.97125,51,1.28600478172302
1333,30,0.172413793103448,1000,33,"mmhc_sem_01_raw",28,14,42,0.4,0.9825,46,0.897101163864136
1333,30,0.172413793103448,1000,33,"mmhc_sem_05_raw",31,13,39,0.442857142857143,0.98375,42,1.288654088974
1333,30,0.172413793103448,1000,33,"mmhc_gauss_01",28,25,42,0.4,0.96875,55,0.739809989929199
1333,30,0.172413793103448,1000,33,"mmhc_gauss_05",36,22,34,0.514285714285714,0.9725,50,1.12167406082153
1334,30,0.172413793103448,1000,34,"copc",13,42,56,0.188405797101449,0.947565543071161,62,0.845556974411011
1334,30,0.172413793103448,1000,34,"latent_pc",29,27,40,0.420289855072464,0.966292134831461,51,0.869704008102417
1334,30,0.172413793103448,1000,34,"tau_score",47,224,22,0.681159420289855,0.720349563046192,231,0.357347965240479
1334,30,0.172413793103448,1000,34,"copula_score",20,78,49,0.289855072463768,0.902621722846442,99,0.119103908538818
1334,30,0.172413793103448,1000,34,"sem_score",39,47,30,0.565217391304348,0.941323345817728,64,1.539391040802
1334,30,0.172413793103448,1000,34,"mmhc_sem_01",37,19,32,0.536231884057971,0.976279650436954,46,1.09325408935547
1334,30,0.172413793103448,1000,34,"mmhc_sem_05",39,22,30,0.565217391304348,0.972534332084894,46,1.82272505760193
1334,30,0.172413793103448,1000,34,"mmhc_sem_01_raw",35,14,34,0.507246376811594,0.982521847690387,38,1.05042386054993
1334,30,0.172413793103448,1000,34,"mmhc_sem_05_raw",38,13,31,0.550724637681159,0.983770287141074,36,1.80095887184143
1334,30,0.172413793103448,1000,34,"mmhc_gauss_01",37,19,32,0.536231884057971,0.976279650436954,43,0.896404027938843
1334,30,0.172413793103448,1000,34,"mmhc_gauss_05",36,25,33,0.521739130434783,0.968789013732834,50,1.62325692176819
1335,30,0.172413793103448,1000,35,"copc",14,31,67,0.17283950617284,0.960709759188847,75,0.446876049041748
1335,30,0.172413793103448,1000,35,"latent_pc",23,22,58,0.283950617283951,0.97211660329531,67,0.370075941085815
1335,30,0.172413793103448,1000,35,"tau_score",40,206,41,0.493827160493827,0.738910012674271,216,0.365929126739502
1335,30,0.172413793103448,1000,35,"copula_score",26,129,55,0.320987654320988,0.836501901140684,155,0.184834957122803
1335,30,0.172413793103448,1000,35,"sem_score",39,70,42,0.481481481481481,0.91128010139417,99,1.84640288352966
1335,30,0.172413793103448,1000,35,"mmhc_sem_01",22,23,59,0.271604938271605,0.97084917617237,71,0.505301952362061
1335,30,0.172413793103448,1000,35,"mmhc_sem_05",23,28,58,0.283950617283951,0.964512040557668,76,0.76043701171875
1335,30,0.172413793103448,1000,35,"mmhc_sem_01_raw",24,20,57,0.296296296296296,0.974651457541191,69,0.517313003540039
1335,30,0.172413793103448,1000,35,"mmhc_sem_05_raw",25,24,56,0.308641975308642,0.96958174904943,73,0.768171072006226
1335,30,0.172413793103448,1000,35,"mmhc_gauss_01",25,20,56,0.308641975308642,0.974651457541191,71,0.391250133514404
1335,30,0.172413793103448,1000,35,"mmhc_gauss_05",25,26,56,0.308641975308642,0.967046894803549,74,0.631057024002075
1336,30,0.172413793103448,1000,36,"copc",16,32,57,0.219178082191781,0.959849435382685,57,0.572750091552734
1336,30,0.172413793103448,1000,36,"latent_pc",17,30,56,0.232876712328767,0.962358845671267,64,0.460642099380493
1336,30,0.172413793103448,1000,36,"tau_score",26,234,47,0.356164383561644,0.706398996235885,251,0.377413034439087
1336,30,0.172413793103448,1000,36,"copula_score",27,54,46,0.36986301369863,0.932245922208281,84,0.119549989700317
1336,30,0.172413793103448,1000,36,"sem_score",35,61,38,0.47945205479452,0.923462986198243,79,1.63196682929993
1336,30,0.172413793103448,1000,36,"mmhc_sem_01",22,25,51,0.301369863013699,0.968632371392723,65,0.532633066177368
1336,30,0.172413793103448,1000,36,"mmhc_sem_05",26,27,47,0.356164383561644,0.96612296110414,63,1.00952696800232
1336,30,0.172413793103448,1000,36,"mmhc_sem_01_raw",23,23,50,0.315068493150685,0.971141781681305,61,0.546299934387207
1336,30,0.172413793103448,1000,36,"mmhc_sem_05_raw",29,23,44,0.397260273972603,0.971141781681305,56,1.03691291809082
1336,30,0.172413793103448,1000,36,"mmhc_gauss_01",20,27,53,0.273972602739726,0.96612296110414,62,0.407997131347656
1336,30,0.172413793103448,1000,36,"mmhc_gauss_05",23,32,50,0.315068493150685,0.959849435382685,63,0.877907037734985
1337,30,0.172413793103448,1000,37,"copc",17,40,56,0.232876712328767,0.949811794228356,54,0.910815954208374
1337,30,0.172413793103448,1000,37,"latent_pc",22,29,51,0.301369863013699,0.963613550815558,47,0.528635025024414
1337,30,0.172413793103448,1000,37,"tau_score",46,179,27,0.63013698630137,0.775407779171895,187,0.268681049346924
1337,30,0.172413793103448,1000,37,"copula_score",30,55,43,0.410958904109589,0.93099121706399,76,0.110243082046509
1337,30,0.172413793103448,1000,37,"sem_score",52,43,21,0.712328767123288,0.946047678795483,55,1.63620901107788
1337,30,0.172413793103448,1000,37,"mmhc_sem_01",39,12,34,0.534246575342466,0.984943538268507,38,0.713766813278198
1337,30,0.172413793103448,1000,37,"mmhc_sem_05",38,15,35,0.520547945205479,0.981179422835634,41,0.977982044219971
1337,30,0.172413793103448,1000,37,"mmhc_sem_01_raw",37,14,36,0.506849315068493,0.982434127979925,39,0.679200172424316
1337,30,0.172413793103448,1000,37,"mmhc_sem_05_raw",37,18,36,0.506849315068493,0.97741530740276,42,0.98310399055481
1337,30,0.172413793103448,1000,37,"mmhc_gauss_01",42,9,31,0.575342465753425,0.98870765370138,35,0.544354915618896
1337,30,0.172413793103448,1000,37,"mmhc_gauss_05",44,11,29,0.602739726027397,0.986198243412798,33,0.81836199760437
1338,30,0.172413793103448,1000,38,"copc",19,32,61,0.2375,0.959493670886076,56,0.79688310623169
1338,30,0.172413793103448,1000,38,"latent_pc",26,25,54,0.325,0.968354430379747,60,0.459378004074097
1338,30,0.172413793103448,1000,38,"tau_score",45,273,35,0.5625,0.654430379746835,283,0.401598930358887
1338,30,0.172413793103448,1000,38,"copula_score",30,84,50,0.375,0.893670886075949,114,0.146636962890625
1338,30,0.172413793103448,1000,38,"sem_score",32,67,48,0.4,0.915189873417722,91,1.63102793693542
1338,30,0.172413793103448,1000,38,"mmhc_sem_01",25,25,55,0.3125,0.968354430379747,69,0.623162031173706
1338,30,0.172413793103448,1000,38,"mmhc_sem_05",30,23,50,0.375,0.970886075949367,61,0.851917028427124
1338,30,0.172413793103448,1000,38,"mmhc_sem_01_raw",27,18,53,0.3375,0.977215189873418,59,0.615649938583374
1338,30,0.172413793103448,1000,38,"mmhc_sem_05_raw",30,15,50,0.375,0.981012658227848,55,0.786412000656128
1338,30,0.172413793103448,1000,38,"mmhc_gauss_01",31,20,49,0.3875,0.974683544303797,62,0.476517915725708
1338,30,0.172413793103448,1000,38,"mmhc_gauss_05",33,21,47,0.4125,0.973417721518987,63,0.714225053787231
1339,30,0.172413793103448,1000,39,"copc",15,41,61,0.197368421052632,0.948362720403023,66,1.41156601905823
1339,30,0.172413793103448,1000,39,"latent_pc",28,27,48,0.368421052631579,0.965994962216625,55,0.683471918106079
1339,30,0.172413793103448,1000,39,"tau_score",43,212,33,0.56578947368421,0.732997481108312,221,0.374540090560913
1339,30,0.172413793103448,1000,39,"copula_score",44,76,32,0.578947368421053,0.904282115869018,98,0.144263029098511
1339,30,0.172413793103448,1000,39,"sem_score",45,55,31,0.592105263157895,0.930730478589421,74,2.03635811805725
1339,30,0.172413793103448,1000,39,"mmhc_sem_01",32,23,44,0.421052631578947,0.97103274559194,56,0.960274934768677
1339,30,0.172413793103448,1000,39,"mmhc_sem_05",33,25,43,0.43421052631579,0.968513853904282,59,1.1698100566864
1339,30,0.172413793103448,1000,39,"mmhc_sem_01_raw",31,17,45,0.407894736842105,0.978589420654912,52,0.853196859359741
1339,30,0.172413793103448,1000,39,"mmhc_sem_05_raw",31,18,45,0.407894736842105,0.977329974811083,53,1.17019009590149
1339,30,0.172413793103448,1000,39,"mmhc_gauss_01",30,25,46,0.394736842105263,0.968513853904282,58,0.706197023391724
1339,30,0.172413793103448,1000,39,"mmhc_gauss_05",30,28,46,0.394736842105263,0.964735516372796,60,1.00567889213562
1340,30,0.172413793103448,1000,40,"copc",21,31,60,0.259259259259259,0.960709759188847,59,0.671779155731201
1340,30,0.172413793103448,1000,40,"latent_pc",28,20,53,0.345679012345679,0.974651457541191,55,0.461241960525513
1340,30,0.172413793103448,1000,40,"tau_score",57,181,24,0.703703703703704,0.770595690747782,191,0.287314176559448
1340,30,0.172413793103448,1000,40,"copula_score",31,75,50,0.382716049382716,0.904942965779468,104,0.126596927642822
1340,30,0.172413793103448,1000,40,"sem_score",54,49,27,0.666666666666667,0.937896070975919,72,1.96665501594543
1340,30,0.172413793103448,1000,40,"mmhc_sem_01",32,14,49,0.395061728395062,0.982256020278834,58,0.604410886764526
1340,30,0.172413793103448,1000,40,"mmhc_sem_05",32,23,49,0.395061728395062,0.97084917617237,58,1.10944700241089
1340,30,0.172413793103448,1000,40,"mmhc_sem_01_raw",29,17,52,0.358024691358025,0.978453738910013,57,0.626428842544556
1340,30,0.172413793103448,1000,40,"mmhc_sem_05_raw",34,18,47,0.419753086419753,0.977186311787072,54,1.11926603317261
1340,30,0.172413793103448,1000,40,"mmhc_gauss_01",37,11,44,0.45679012345679,0.986058301647655,51,0.49018120765686
1340,30,0.172413793103448,1000,40,"mmhc_gauss_05",39,17,42,0.481481481481481,0.978453738910013,54,0.9667809009552
1341,30,0.172413793103448,1000,41,"copc",12,38,59,0.169014084507042,0.95244055068836,61,0.714497089385986
1341,30,0.172413793103448,1000,41,"latent_pc",25,23,46,0.352112676056338,0.971214017521902,44,0.336869955062866
1341,30,0.172413793103448,1000,41,"tau_score",44,240,27,0.619718309859155,0.699624530663329,255,0.34853196144104
1341,30,0.172413793103448,1000,41,"copula_score",36,87,35,0.507042253521127,0.891113892365457,107,0.143899917602539
1341,30,0.172413793103448,1000,41,"sem_score",39,54,32,0.549295774647887,0.932415519399249,75,1.61409497261047
1341,30,0.172413793103448,1000,41,"mmhc_sem_01",28,19,43,0.394366197183099,0.97622027534418,51,0.507472991943359
1341,30,0.172413793103448,1000,41,"mmhc_sem_05",36,15,35,0.507042253521127,0.981226533166458,46,0.810798168182373
1341,30,0.172413793103448,1000,41,"mmhc_sem_01_raw",35,11,36,0.492957746478873,0.986232790988736,42,0.487941980361938
1341,30,0.172413793103448,1000,41,"mmhc_sem_05_raw",37,11,34,0.52112676056338,0.986232790988736,40,0.783215045928955
1341,30,0.172413793103448,1000,41,"mmhc_gauss_01",34,14,37,0.47887323943662,0.982478097622028,43,0.365875959396362
1341,30,0.172413793103448,1000,41,"mmhc_gauss_05",40,14,31,0.563380281690141,0.982478097622028,40,0.651047945022583
1342,30,0.172413793103448,1000,42,"copc",15,37,52,0.223880597014925,0.953922789539228,51,0.750411033630371
1342,30,0.172413793103448,1000,42,"latent_pc",32,22,35,0.477611940298507,0.972602739726027,42,0.612394094467163
1342,30,0.172413793103448,1000,42,"tau_score",53,194,14,0.791044776119403,0.75840597758406,200,0.328428030014038
1342,30,0.172413793103448,1000,42,"copula_score",34,43,33,0.507462686567164,0.946450809464508,66,0.109937906265259
1342,30,0.172413793103448,1000,42,"sem_score",41,48,26,0.611940298507463,0.940224159402242,63,1.95243096351624
1342,30,0.172413793103448,1000,42,"mmhc_sem_01",37,17,30,0.552238805970149,0.978829389788294,38,0.797389984130859
1342,30,0.172413793103448,1000,42,"mmhc_sem_05",34,22,33,0.507462686567164,0.972602739726027,43,1.47704601287842
1342,30,0.172413793103448,1000,42,"mmhc_sem_01_raw",34,12,33,0.507462686567164,0.98505603985056,37,0.779772043228149
1342,30,0.172413793103448,1000,42,"mmhc_sem_05_raw",37,12,30,0.552238805970149,0.98505603985056,32,1.53808116912842
1342,30,0.172413793103448,1000,42,"mmhc_gauss_01",42,12,25,0.626865671641791,0.98505603985056,36,0.63132119178772
1342,30,0.172413793103448,1000,42,"mmhc_gauss_05",40,17,27,0.597014925373134,0.978829389788294,37,1.29580187797546
1343,30,0.172413793103448,1000,43,"copc",13,39,67,0.1625,0.950632911392405,73,0.843426942825317
1343,30,0.172413793103448,1000,43,"latent_pc",24,29,56,0.3,0.963291139240506,69,0.723213911056519
1343,30,0.172413793103448,1000,43,"tau_score",46,208,34,0.575,0.736708860759494,220,0.299983024597168
1343,30,0.172413793103448,1000,43,"copula_score",27,84,53,0.3375,0.893670886075949,116,0.155472040176392
1343,30,0.172413793103448,1000,43,"sem_score",37,62,43,0.4625,0.921518987341772,93,1.8210711479187
1343,30,0.172413793103448,1000,43,"mmhc_sem_01",27,26,53,0.3375,0.967088607594937,66,0.958162069320679
1343,30,0.172413793103448,1000,43,"mmhc_sem_05",29,25,51,0.3625,0.968354430379747,63,1.05353093147278
1343,30,0.172413793103448,1000,43,"mmhc_sem_01_raw",24,23,56,0.3,0.970886075949367,64,0.91923189163208
1343,30,0.172413793103448,1000,43,"mmhc_sem_05_raw",30,17,50,0.375,0.978481012658228,56,1.0399489402771
1343,30,0.172413793103448,1000,43,"mmhc_gauss_01",21,32,59,0.2625,0.959493670886076,72,0.778217077255249
1343,30,0.172413793103448,1000,43,"mmhc_gauss_05",25,29,55,0.3125,0.963291139240506,66,0.948938846588135
