"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
46,10,0.222222222222222,500,46,"mmhc_gauss_05",9,0,2,0.818181818181818,1,2,0.0183041095733643
47,10,0.222222222222222,500,47,"copc",1,5,8,0.111111111111111,0.938271604938272,6,0.00568008422851562
47,10,0.222222222222222,500,47,"latent_pc",4,8,5,0.444444444444444,0.901234567901235,7,0.0286540985107422
47,10,0.222222222222222,500,47,"tau_score",7,12,2,0.777777777777778,0.851851851851852,13,0.015031099319458
47,10,0.222222222222222,500,47,"copula_score",6,2,3,0.666666666666667,0.975308641975309,4,0.00696492195129395
47,10,0.222222222222222,500,47,"sem_score",7,1,2,0.777777777777778,0.987654320987654,3,0.0911240577697754
47,10,0.222222222222222,500,47,"mmhc_sem_01",2,10,7,0.222222222222222,0.876543209876543,12,0.0883028507232666
47,10,0.222222222222222,500,47,"mmhc_sem_05",2,11,7,0.222222222222222,0.864197530864197,13,0.101721048355103
47,10,0.222222222222222,500,47,"mmhc_sem_01_raw",7,2,2,0.777777777777778,0.975308641975309,5,0.0605800151824951
47,10,0.222222222222222,500,47,"mmhc_sem_05_raw",7,2,2,0.777777777777778,0.975308641975309,5,0.0765891075134277
47,10,0.222222222222222,500,47,"mmhc_gauss_01",7,5,2,0.777777777777778,0.938271604938272,5,0.0331058502197266
47,10,0.222222222222222,500,47,"mmhc_gauss_05",7,6,2,0.777777777777778,0.925925925925926,6,0.0427830219268799
48,10,0.222222222222222,500,48,"copc",2,9,14,0.125,0.878378378378378,15,0.0236411094665527
48,10,0.222222222222222,500,48,"latent_pc",8,4,8,0.5,0.945945945945946,8,0.0176029205322266
48,10,0.222222222222222,500,48,"tau_score",13,9,3,0.8125,0.878378378378378,9,0.0112171173095703
48,10,0.222222222222222,500,48,"copula_score",10,3,6,0.625,0.959459459459459,8,0.00901293754577637
48,10,0.222222222222222,500,48,"sem_score",7,7,9,0.4375,0.905405405405405,13,0.129138946533203
48,10,0.222222222222222,500,48,"mmhc_sem_01",5,6,11,0.3125,0.918918918918919,12,0.0581939220428467
48,10,0.222222222222222,500,48,"mmhc_sem_05",5,7,11,0.3125,0.905405405405405,13,0.0718832015991211
48,10,0.222222222222222,500,48,"mmhc_sem_01_raw",4,7,12,0.25,0.905405405405405,13,0.0620620250701904
48,10,0.222222222222222,500,48,"mmhc_sem_05_raw",6,5,10,0.375,0.932432432432432,12,0.0663650035858154
48,10,0.222222222222222,500,48,"mmhc_gauss_01",7,5,9,0.4375,0.932432432432432,10,0.028357982635498
48,10,0.222222222222222,500,48,"mmhc_gauss_05",7,5,9,0.4375,0.932432432432432,10,0.0297739505767822
49,10,0.222222222222222,500,49,"copc",0,5,7,0,0.939759036144578,6,0.00366592407226562
49,10,0.222222222222222,500,49,"latent_pc",1,6,6,0.142857142857143,0.927710843373494,9,0.00518894195556641
49,10,0.222222222222222,500,49,"tau_score",3,5,4,0.428571428571429,0.939759036144578,8,0.00736117362976074
49,10,0.222222222222222,500,49,"copula_score",4,2,3,0.571428571428571,0.975903614457831,6,0.00654792785644531
49,10,0.222222222222222,500,49,"sem_score",1,4,6,0.142857142857143,0.951807228915663,6,0.100726842880249
49,10,0.222222222222222,500,49,"mmhc_sem_01",2,2,5,0.285714285714286,0.975903614457831,8,0.0244810581207275
49,10,0.222222222222222,500,49,"mmhc_sem_05",2,2,5,0.285714285714286,0.975903614457831,8,0.0212390422821045
49,10,0.222222222222222,500,49,"mmhc_sem_01_raw",2,3,5,0.285714285714286,0.963855421686747,6,0.0219020843505859
49,10,0.222222222222222,500,49,"mmhc_sem_05_raw",3,2,4,0.428571428571429,0.975903614457831,5,0.0259139537811279
49,10,0.222222222222222,500,49,"mmhc_gauss_01",2,5,5,0.285714285714286,0.939759036144578,9,0.00784683227539062
49,10,0.222222222222222,500,49,"mmhc_gauss_05",3,4,4,0.428571428571429,0.951807228915663,8,0.00718402862548828
50,10,0.222222222222222,500,50,"copc",0,8,9,0,0.901234567901235,10,0.00998616218566895
50,10,0.222222222222222,500,50,"latent_pc",5,4,4,0.555555555555556,0.950617283950617,3,0.0137369632720947
50,10,0.222222222222222,500,50,"tau_score",4,8,5,0.444444444444444,0.901234567901235,9,0.0147719383239746
50,10,0.222222222222222,500,50,"copula_score",4,4,5,0.444444444444444,0.950617283950617,4,0.00698494911193848
50,10,0.222222222222222,500,50,"sem_score",4,6,5,0.444444444444444,0.925925925925926,6,0.0994060039520264
50,10,0.222222222222222,500,50,"mmhc_sem_01",6,3,3,0.666666666666667,0.962962962962963,4,0.0490829944610596
50,10,0.222222222222222,500,50,"mmhc_sem_05",6,4,3,0.666666666666667,0.950617283950617,5,0.0757269859313965
50,10,0.222222222222222,500,50,"mmhc_sem_01_raw",4,3,5,0.444444444444444,0.962962962962963,3,0.0351190567016602
50,10,0.222222222222222,500,50,"mmhc_sem_05_raw",4,3,5,0.444444444444444,0.962962962962963,3,0.0519249439239502
50,10,0.222222222222222,500,50,"mmhc_gauss_01",3,6,6,0.333333333333333,0.925925925925926,6,0.0167398452758789
50,10,0.222222222222222,500,50,"mmhc_gauss_05",3,7,6,0.333333333333333,0.91358024691358,7,0.0328090190887451
51,10,0.222222222222222,500,51,"copc",0,6,10,0,0.925,7,0.00431513786315918
51,10,0.222222222222222,500,51,"latent_pc",5,3,5,0.5,0.9625,2,0.00877499580383301
51,10,0.222222222222222,500,51,"tau_score",8,2,2,0.8,0.975,3,0.00830793380737305
51,10,0.222222222222222,500,51,"copula_score",4,4,6,0.4,0.95,7,0.00810813903808594
51,10,0.222222222222222,500,51,"sem_score",4,5,6,0.4,0.9375,7,0.0960671901702881
51,10,0.222222222222222,500,51,"mmhc_sem_01",3,5,7,0.3,0.9375,6,0.0343430042266846
51,10,0.222222222222222,500,51,"mmhc_sem_05",4,5,6,0.4,0.9375,8,0.0408499240875244
51,10,0.222222222222222,500,51,"mmhc_sem_01_raw",4,3,6,0.4,0.9625,4,0.0286440849304199
51,10,0.222222222222222,500,51,"mmhc_sem_05_raw",4,3,6,0.4,0.9625,4,0.0315749645233154
51,10,0.222222222222222,500,51,"mmhc_gauss_01",5,3,5,0.5,0.9625,2,0.0165081024169922
51,10,0.222222222222222,500,51,"mmhc_gauss_05",7,2,3,0.7,0.975,4,0.0126659870147705
52,10,0.222222222222222,500,52,"copc",3,5,6,0.333333333333333,0.938271604938272,5,0.00705695152282715
52,10,0.222222222222222,500,52,"latent_pc",3,10,6,0.333333333333333,0.876543209876543,10,0.0283429622650146
52,10,0.222222222222222,500,52,"tau_score",6,12,3,0.666666666666667,0.851851851851852,12,0.0143780708312988
52,10,0.222222222222222,500,52,"copula_score",4,2,5,0.444444444444444,0.975308641975309,5,0.00635504722595215
52,10,0.222222222222222,500,52,"sem_score",4,3,5,0.444444444444444,0.962962962962963,5,0.0876331329345703
52,10,0.222222222222222,500,52,"mmhc_sem_01",4,8,5,0.444444444444444,0.901234567901235,11,0.0702378749847412
52,10,0.222222222222222,500,52,"mmhc_sem_05",1,12,8,0.111111111111111,0.851851851851852,15,0.0804460048675537
52,10,0.222222222222222,500,52,"mmhc_sem_01_raw",4,3,5,0.444444444444444,0.962962962962963,5,0.0602908134460449
52,10,0.222222222222222,500,52,"mmhc_sem_05_raw",3,3,6,0.333333333333333,0.962962962962963,8,0.0725951194763184
52,10,0.222222222222222,500,52,"mmhc_gauss_01",4,9,5,0.444444444444444,0.888888888888889,10,0.037794828414917
52,10,0.222222222222222,500,52,"mmhc_gauss_05",4,9,5,0.444444444444444,0.888888888888889,13,0.0424330234527588
53,10,0.222222222222222,500,53,"copc",0,6,8,0,0.926829268292683,7,0.00538492202758789
53,10,0.222222222222222,500,53,"latent_pc",4,6,4,0.5,0.926829268292683,7,0.0150039196014404
53,10,0.222222222222222,500,53,"tau_score",7,9,1,0.875,0.890243902439024,9,0.0119819641113281
53,10,0.222222222222222,500,53,"copula_score",4,3,4,0.5,0.963414634146341,5,0.0118749141693115
53,10,0.222222222222222,500,53,"sem_score",5,2,3,0.625,0.975609756097561,5,0.0931799411773682
53,10,0.222222222222222,500,53,"mmhc_sem_01",5,4,3,0.625,0.951219512195122,7,0.0513949394226074
53,10,0.222222222222222,500,53,"mmhc_sem_05",5,4,3,0.625,0.951219512195122,7,0.0567870140075684
53,10,0.222222222222222,500,53,"mmhc_sem_01_raw",5,2,3,0.625,0.975609756097561,5,0.0485308170318604
53,10,0.222222222222222,500,53,"mmhc_sem_05_raw",5,2,3,0.625,0.975609756097561,5,0.0443248748779297
53,10,0.222222222222222,500,53,"mmhc_gauss_01",7,3,1,0.875,0.963414634146341,3,0.0247211456298828
53,10,0.222222222222222,500,53,"mmhc_gauss_05",7,3,1,0.875,0.963414634146341,3,0.0191428661346436
54,10,0.222222222222222,500,54,"copc",0,6,6,0,0.928571428571429,3,0.00592899322509766
54,10,0.222222222222222,500,54,"latent_pc",3,8,3,0.5,0.904761904761905,7,0.103310823440552
54,10,0.222222222222222,500,54,"tau_score",3,20,3,0.5,0.761904761904762,21,0.011110782623291
54,10,0.222222222222222,500,54,"copula_score",4,3,2,0.666666666666667,0.964285714285714,3,0.00661587715148926
54,10,0.222222222222222,500,54,"sem_score",4,6,2,0.666666666666667,0.928571428571429,6,0.0924839973449707
54,10,0.222222222222222,500,54,"mmhc_sem_01",3,7,3,0.5,0.916666666666667,6,0.0465018749237061
54,10,0.222222222222222,500,54,"mmhc_sem_05",2,10,4,0.333333333333333,0.880952380952381,10,0.0695281028747559
54,10,0.222222222222222,500,54,"mmhc_sem_01_raw",4,3,2,0.666666666666667,0.964285714285714,1,0.0392100811004639
54,10,0.222222222222222,500,54,"mmhc_sem_05_raw",4,3,2,0.666666666666667,0.964285714285714,1,0.0629539489746094
54,10,0.222222222222222,500,54,"mmhc_gauss_01",4,7,2,0.666666666666667,0.916666666666667,7,0.0193641185760498
54,10,0.222222222222222,500,54,"mmhc_gauss_05",3,9,3,0.5,0.892857142857143,9,0.0371530055999756
55,10,0.222222222222222,500,55,"copc",3,5,6,0.333333333333333,0.938271604938272,3,0.00855493545532227
55,10,0.222222222222222,500,55,"latent_pc",6,3,3,0.666666666666667,0.962962962962963,5,0.00868487358093262
55,10,0.222222222222222,500,55,"tau_score",5,10,4,0.555555555555556,0.876543209876543,10,0.0097808837890625
55,10,0.222222222222222,500,55,"copula_score",3,7,6,0.333333333333333,0.91358024691358,9,0.00922298431396484
55,10,0.222222222222222,500,55,"sem_score",7,2,2,0.777777777777778,0.975308641975309,2,0.125699996948242
55,10,0.222222222222222,500,55,"mmhc_sem_01",5,4,4,0.555555555555556,0.950617283950617,9,0.0377190113067627
55,10,0.222222222222222,500,55,"mmhc_sem_05",5,4,4,0.555555555555556,0.950617283950617,9,0.0511140823364258
55,10,0.222222222222222,500,55,"mmhc_sem_01_raw",6,2,3,0.666666666666667,0.975308641975309,3,0.0410168170928955
55,10,0.222222222222222,500,55,"mmhc_sem_05_raw",6,2,3,0.666666666666667,0.975308641975309,3,0.0437490940093994
55,10,0.222222222222222,500,55,"mmhc_gauss_01",6,3,3,0.666666666666667,0.962962962962963,5,0.0126500129699707
55,10,0.222222222222222,500,55,"mmhc_gauss_05",6,3,3,0.666666666666667,0.962962962962963,5,0.0216240882873535
56,10,0.222222222222222,500,56,"copc",1,5,11,0.0833333333333333,0.935897435897436,12,0.00606322288513184
56,10,0.222222222222222,500,56,"latent_pc",1,15,11,0.0833333333333333,0.807692307692308,22,0.116123914718628
56,10,0.222222222222222,500,56,"tau_score",2,30,10,0.166666666666667,0.615384615384615,31,0.0197930335998535
56,10,0.222222222222222,500,56,"copula_score",6,2,6,0.5,0.974358974358974,7,0.00746798515319824
56,10,0.222222222222222,500,56,"sem_score",4,6,8,0.333333333333333,0.923076923076923,13,0.125913143157959
56,10,0.222222222222222,500,56,"mmhc_sem_01",1,15,11,0.0833333333333333,0.807692307692308,22,0.186209917068481
56,10,0.222222222222222,500,56,"mmhc_sem_05",2,15,10,0.166666666666667,0.807692307692308,23,0.206114053726196
56,10,0.222222222222222,500,56,"mmhc_sem_01_raw",1,8,11,0.0833333333333333,0.897435897435897,14,0.156780958175659
56,10,0.222222222222222,500,56,"mmhc_sem_05_raw",1,8,11,0.0833333333333333,0.897435897435897,14,0.175061941146851
56,10,0.222222222222222,500,56,"mmhc_gauss_01",1,15,11,0.0833333333333333,0.807692307692308,22,0.125386953353882
56,10,0.222222222222222,500,56,"mmhc_gauss_05",2,15,10,0.166666666666667,0.807692307692308,23,0.149289131164551
57,10,0.222222222222222,500,57,"copc",0,12,13,0,0.844155844155844,5,0.0154650211334229
57,10,0.222222222222222,500,57,"latent_pc",1,13,12,0.0769230769230769,0.831168831168831,11,0.0531039237976074
57,10,0.222222222222222,500,57,"tau_score",4,16,9,0.307692307692308,0.792207792207792,17,0.0102598667144775
57,10,0.222222222222222,500,57,"copula_score",6,8,7,0.461538461538462,0.896103896103896,7,0.0109360218048096
57,10,0.222222222222222,500,57,"sem_score",6,9,7,0.461538461538462,0.883116883116883,10,0.117921113967896
57,10,0.222222222222222,500,57,"mmhc_sem_01",10,4,3,0.769230769230769,0.948051948051948,9,0.102487087249756
57,10,0.222222222222222,500,57,"mmhc_sem_05",10,4,3,0.769230769230769,0.948051948051948,9,0.108580827713013
57,10,0.222222222222222,500,57,"mmhc_sem_01_raw",7,5,6,0.538461538461538,0.935064935064935,6,0.0911149978637695
57,10,0.222222222222222,500,57,"mmhc_sem_05_raw",7,5,6,0.538461538461538,0.935064935064935,6,0.0972671508789062
57,10,0.222222222222222,500,57,"mmhc_gauss_01",6,8,7,0.461538461538462,0.896103896103896,10,0.0587310791015625
57,10,0.222222222222222,500,57,"mmhc_gauss_05",6,8,7,0.461538461538462,0.896103896103896,10,0.0595180988311768
58,10,0.222222222222222,500,58,"copc",2,5,7,0.222222222222222,0.938271604938272,9,0.00469589233398438
58,10,0.222222222222222,500,58,"latent_pc",4,3,5,0.444444444444444,0.962962962962963,3,0.00518298149108887
58,10,0.222222222222222,500,58,"tau_score",7,4,2,0.777777777777778,0.950617283950617,4,0.00863003730773926
58,10,0.222222222222222,500,58,"copula_score",3,7,6,0.333333333333333,0.91358024691358,11,0.0124101638793945
58,10,0.222222222222222,500,58,"sem_score",5,4,4,0.555555555555556,0.950617283950617,6,0.139993906021118
58,10,0.222222222222222,500,58,"mmhc_sem_01",4,3,5,0.444444444444444,0.962962962962963,5,0.0243899822235107
58,10,0.222222222222222,500,58,"mmhc_sem_05",4,3,5,0.444444444444444,0.962962962962963,5,0.0361530780792236
58,10,0.222222222222222,500,58,"mmhc_sem_01_raw",5,2,4,0.555555555555556,0.975308641975309,3,0.0254578590393066
58,10,0.222222222222222,500,58,"mmhc_sem_05_raw",5,2,4,0.555555555555556,0.975308641975309,3,0.0379300117492676
58,10,0.222222222222222,500,58,"mmhc_gauss_01",5,2,4,0.555555555555556,0.975308641975309,3,0.00795102119445801
58,10,0.222222222222222,500,58,"mmhc_gauss_05",6,2,3,0.666666666666667,0.975308641975309,4,0.0139069557189941
59,10,0.222222222222222,500,59,"copc",2,10,12,0.142857142857143,0.868421052631579,11,0.0162668228149414
59,10,0.222222222222222,500,59,"latent_pc",8,4,6,0.571428571428571,0.947368421052632,8,0.0273618698120117
59,10,0.222222222222222,500,59,"tau_score",10,16,4,0.714285714285714,0.789473684210526,18,0.0130748748779297
59,10,0.222222222222222,500,59,"copula_score",6,10,8,0.428571428571429,0.868421052631579,15,0.0116991996765137
59,10,0.222222222222222,500,59,"sem_score",11,4,3,0.785714285714286,0.947368421052632,5,0.160948991775513
59,10,0.222222222222222,500,59,"mmhc_sem_01",8,4,6,0.571428571428571,0.947368421052632,8,0.0610699653625488
59,10,0.222222222222222,500,59,"mmhc_sem_05",6,7,8,0.428571428571429,0.907894736842105,10,0.0714478492736816
59,10,0.222222222222222,500,59,"mmhc_sem_01_raw",8,2,6,0.571428571428571,0.973684210526316,6,0.0554060935974121
59,10,0.222222222222222,500,59,"mmhc_sem_05_raw",8,2,6,0.571428571428571,0.973684210526316,6,0.0622859001159668
59,10,0.222222222222222,500,59,"mmhc_gauss_01",7,5,7,0.5,0.93421052631579,9,0.0273780822753906
59,10,0.222222222222222,500,59,"mmhc_gauss_05",9,4,5,0.642857142857143,0.947368421052632,9,0.0382318496704102
60,10,0.222222222222222,500,60,"copc",0,8,11,0,0.89873417721519,9,0.0101771354675293
60,10,0.222222222222222,500,60,"latent_pc",7,4,4,0.636363636363636,0.949367088607595,8,0.0197999477386475
60,10,0.222222222222222,500,60,"tau_score",9,10,2,0.818181818181818,0.873417721518987,14,0.0117239952087402
60,10,0.222222222222222,500,60,"copula_score",6,3,5,0.545454545454545,0.962025316455696,5,0.0096428394317627
60,10,0.222222222222222,500,60,"sem_score",6,3,5,0.545454545454545,0.962025316455696,5,0.103595972061157
60,10,0.222222222222222,500,60,"mmhc_sem_01",7,3,4,0.636363636363636,0.962025316455696,10,0.0506420135498047
60,10,0.222222222222222,500,60,"mmhc_sem_05",7,4,4,0.636363636363636,0.949367088607595,11,0.0594348907470703
60,10,0.222222222222222,500,60,"mmhc_sem_01_raw",6,3,5,0.545454545454545,0.962025316455696,8,0.0464591979980469
60,10,0.222222222222222,500,60,"mmhc_sem_05_raw",6,3,5,0.545454545454545,0.962025316455696,8,0.0539538860321045
60,10,0.222222222222222,500,60,"mmhc_gauss_01",8,3,3,0.727272727272727,0.962025316455696,7,0.0256068706512451
60,10,0.222222222222222,500,60,"mmhc_gauss_05",8,4,3,0.727272727272727,0.949367088607595,8,0.0271511077880859
61,10,0.222222222222222,500,61,"copc",3,5,6,0.333333333333333,0.938271604938272,7,0.00677680969238281
61,10,0.222222222222222,500,61,"latent_pc",6,6,3,0.666666666666667,0.925925925925926,8,0.0204761028289795
61,10,0.222222222222222,500,61,"tau_score",4,16,5,0.444444444444444,0.802469135802469,17,0.0184390544891357
61,10,0.222222222222222,500,61,"copula_score",4,9,5,0.444444444444444,0.888888888888889,12,0.0086359977722168
61,10,0.222222222222222,500,61,"sem_score",4,8,5,0.444444444444444,0.901234567901235,5,0.104881048202515
61,10,0.222222222222222,500,61,"mmhc_sem_01",6,6,3,0.666666666666667,0.925925925925926,8,0.0464317798614502
61,10,0.222222222222222,500,61,"mmhc_sem_05",6,8,3,0.666666666666667,0.901234567901235,12,0.0683779716491699
61,10,0.222222222222222,500,61,"mmhc_sem_01_raw",7,3,2,0.777777777777778,0.962962962962963,5,0.0595781803131104
61,10,0.222222222222222,500,61,"mmhc_sem_05_raw",7,3,2,0.777777777777778,0.962962962962963,5,0.075620174407959
61,10,0.222222222222222,500,61,"mmhc_gauss_01",6,6,3,0.666666666666667,0.925925925925926,8,0.0197939872741699
61,10,0.222222222222222,500,61,"mmhc_gauss_05",6,7,3,0.666666666666667,0.91358024691358,9,0.0357770919799805
62,10,0.222222222222222,500,62,"copc",0,9,8,0,0.890243902439024,6,0.00754594802856445
62,10,0.222222222222222,500,62,"latent_pc",3,12,5,0.375,0.853658536585366,9,0.0779409408569336
62,10,0.222222222222222,500,62,"tau_score",4,24,4,0.5,0.707317073170732,23,0.0214688777923584
62,10,0.222222222222222,500,62,"copula_score",3,7,5,0.375,0.914634146341463,6,0.00763201713562012
62,10,0.222222222222222,500,62,"sem_score",4,7,4,0.5,0.914634146341463,7,0.108819007873535
62,10,0.222222222222222,500,62,"mmhc_sem_01",5,10,3,0.625,0.878048780487805,9,0.148028135299683
62,10,0.222222222222222,500,62,"mmhc_sem_05",5,12,3,0.625,0.853658536585366,11,0.23036789894104
62,10,0.222222222222222,500,62,"mmhc_sem_01_raw",3,6,5,0.375,0.926829268292683,5,0.113184928894043
62,10,0.222222222222222,500,62,"mmhc_sem_05_raw",3,6,5,0.375,0.926829268292683,5,0.195178985595703
62,10,0.222222222222222,500,62,"mmhc_gauss_01",4,11,4,0.5,0.865853658536585,10,0.0839748382568359
62,10,0.222222222222222,500,62,"mmhc_gauss_05",5,11,3,0.625,0.865853658536585,11,0.162935018539429
63,10,0.222222222222222,500,63,"copc",0,4,6,0,0.952380952380952,6,0.00407791137695312
63,10,0.222222222222222,500,63,"latent_pc",4,6,2,0.666666666666667,0.928571428571429,6,0.00919508934020996
63,10,0.222222222222222,500,63,"tau_score",5,7,1,0.833333333333333,0.916666666666667,6,0.00821089744567871
63,10,0.222222222222222,500,63,"copula_score",3,4,3,0.5,0.952380952380952,7,0.00981593132019043
63,10,0.222222222222222,500,63,"sem_score",2,5,4,0.333333333333333,0.94047619047619,7,0.0933048725128174
63,10,0.222222222222222,500,63,"mmhc_sem_01",3,4,3,0.5,0.952380952380952,8,0.0374839305877686
63,10,0.222222222222222,500,63,"mmhc_sem_05",3,4,3,0.5,0.952380952380952,8,0.0313360691070557
63,10,0.222222222222222,500,63,"mmhc_sem_01_raw",3,3,3,0.5,0.964285714285714,6,0.0381138324737549
63,10,0.222222222222222,500,63,"mmhc_sem_05_raw",3,3,3,0.5,0.964285714285714,6,0.0318560600280762
63,10,0.222222222222222,500,63,"mmhc_gauss_01",4,6,2,0.666666666666667,0.928571428571429,6,0.0129461288452148
63,10,0.222222222222222,500,63,"mmhc_gauss_05",4,6,2,0.666666666666667,0.928571428571429,6,0.0127749443054199
64,10,0.222222222222222,500,64,"copc",0,11,15,0,0.853333333333333,15,0.02789306640625
64,10,0.222222222222222,500,64,"latent_pc",6,5,9,0.4,0.933333333333333,9,0.0249068737030029
64,10,0.222222222222222,500,64,"tau_score",8,13,7,0.533333333333333,0.826666666666667,17,0.0139341354370117
64,10,0.222222222222222,500,64,"copula_score",5,7,10,0.333333333333333,0.906666666666667,13,0.00807309150695801
64,10,0.222222222222222,500,64,"sem_score",6,7,9,0.4,0.906666666666667,12,0.115154027938843
64,10,0.222222222222222,500,64,"mmhc_sem_01",10,1,5,0.666666666666667,0.986666666666667,7,0.0704019069671631
64,10,0.222222222222222,500,64,"mmhc_sem_05",10,1,5,0.666666666666667,0.986666666666667,7,0.0695319175720215
64,10,0.222222222222222,500,64,"mmhc_sem_01_raw",7,4,8,0.466666666666667,0.946666666666667,10,0.0668771266937256
64,10,0.222222222222222,500,64,"mmhc_sem_05_raw",7,4,8,0.466666666666667,0.946666666666667,10,0.0676150321960449
64,10,0.222222222222222,500,64,"mmhc_gauss_01",7,4,8,0.466666666666667,0.946666666666667,9,0.0296039581298828
64,10,0.222222222222222,500,64,"mmhc_gauss_05",7,4,8,0.466666666666667,0.946666666666667,9,0.0351600646972656
65,10,0.222222222222222,500,65,"copc",0,7,13,0,0.909090909090909,12,0.00553202629089355
65,10,0.222222222222222,500,65,"latent_pc",1,12,12,0.0769230769230769,0.844155844155844,18,0.0231611728668213
65,10,0.222222222222222,500,65,"tau_score",1,21,12,0.0769230769230769,0.727272727272727,26,0.0153079032897949
65,10,0.222222222222222,500,65,"copula_score",8,1,5,0.615384615384615,0.987012987012987,6,0.00898003578186035
65,10,0.222222222222222,500,65,"sem_score",5,5,8,0.384615384615385,0.935064935064935,11,0.103792905807495
65,10,0.222222222222222,500,65,"mmhc_sem_01",1,12,12,0.0769230769230769,0.844155844155844,18,0.0669021606445312
65,10,0.222222222222222,500,65,"mmhc_sem_05",1,13,12,0.0769230769230769,0.831168831168831,19,0.0721561908721924
65,10,0.222222222222222,500,65,"mmhc_sem_01_raw",2,6,11,0.153846153846154,0.922077922077922,13,0.0579180717468262
65,10,0.222222222222222,500,65,"mmhc_sem_05_raw",2,6,11,0.153846153846154,0.922077922077922,13,0.0641689300537109
65,10,0.222222222222222,500,65,"mmhc_gauss_01",3,10,10,0.230769230769231,0.87012987012987,16,0.0281260013580322
65,10,0.222222222222222,500,65,"mmhc_gauss_05",3,11,10,0.230769230769231,0.857142857142857,17,0.0376319885253906
66,10,0.222222222222222,500,66,"copc",2,7,11,0.153846153846154,0.909090909090909,10,0.0134899616241455
66,10,0.222222222222222,500,66,"latent_pc",5,7,8,0.384615384615385,0.909090909090909,8,0.0300159454345703
66,10,0.222222222222222,500,66,"tau_score",7,19,6,0.538461538461538,0.753246753246753,21,0.0116128921508789
66,10,0.222222222222222,500,66,"copula_score",4,6,9,0.307692307692308,0.922077922077922,9,0.0146219730377197
66,10,0.222222222222222,500,66,"sem_score",4,8,9,0.307692307692308,0.896103896103896,10,0.109030961990356
66,10,0.222222222222222,500,66,"mmhc_sem_01",8,4,5,0.615384615384615,0.948051948051948,6,0.0684988498687744
66,10,0.222222222222222,500,66,"mmhc_sem_05",8,5,5,0.615384615384615,0.935064935064935,8,0.0724208354949951
66,10,0.222222222222222,500,66,"mmhc_sem_01_raw",4,6,9,0.307692307692308,0.922077922077922,9,0.0565838813781738
66,10,0.222222222222222,500,66,"mmhc_sem_05_raw",4,6,9,0.307692307692308,0.922077922077922,9,0.0589449405670166
66,10,0.222222222222222,500,66,"mmhc_gauss_01",8,4,5,0.615384615384615,0.948051948051948,6,0.0348730087280273
66,10,0.222222222222222,500,66,"mmhc_gauss_05",8,5,5,0.615384615384615,0.935064935064935,7,0.0359621047973633
67,10,0.222222222222222,500,67,"copc",2,9,11,0.153846153846154,0.883116883116883,10,0.0140581130981445
67,10,0.222222222222222,500,67,"latent_pc",7,5,6,0.538461538461538,0.935064935064935,7,0.0187840461730957
67,10,0.222222222222222,500,67,"tau_score",8,16,5,0.615384615384615,0.792207792207792,19,0.0140388011932373
67,10,0.222222222222222,500,67,"copula_score",6,6,7,0.461538461538462,0.922077922077922,11,0.0147898197174072
67,10,0.222222222222222,500,67,"sem_score",7,6,6,0.538461538461538,0.922077922077922,9,0.114367961883545
67,10,0.222222222222222,500,67,"mmhc_sem_01",5,6,8,0.384615384615385,0.922077922077922,11,0.0538961887359619
67,10,0.222222222222222,500,67,"mmhc_sem_05",5,7,8,0.384615384615385,0.909090909090909,12,0.0674841403961182
67,10,0.222222222222222,500,67,"mmhc_sem_01_raw",6,5,7,0.461538461538462,0.935064935064935,8,0.0573000907897949
67,10,0.222222222222222,500,67,"mmhc_sem_05_raw",6,5,7,0.461538461538462,0.935064935064935,8,0.0577011108398438
67,10,0.222222222222222,500,67,"mmhc_gauss_01",9,3,4,0.692307692307692,0.961038961038961,7,0.0293920040130615
67,10,0.222222222222222,500,67,"mmhc_gauss_05",9,4,4,0.692307692307692,0.948051948051948,8,0.0313069820404053
68,10,0.222222222222222,500,68,"copc",0,8,8,0,0.902439024390244,7,0.0067448616027832
68,10,0.222222222222222,500,68,"latent_pc",5,4,3,0.625,0.951219512195122,5,0.00774097442626953
68,10,0.222222222222222,500,68,"tau_score",4,10,4,0.5,0.878048780487805,12,0.011991024017334
68,10,0.222222222222222,500,68,"copula_score",5,5,3,0.625,0.939024390243902,5,0.0114860534667969
68,10,0.222222222222222,500,68,"sem_score",8,2,0,1,0.975609756097561,3,0.147314071655273
68,10,0.222222222222222,500,68,"mmhc_sem_01",7,2,1,0.875,0.975609756097561,1,0.0501339435577393
68,10,0.222222222222222,500,68,"mmhc_sem_05",7,2,1,0.875,0.975609756097561,1,0.0526080131530762
68,10,0.222222222222222,500,68,"mmhc_sem_01_raw",7,1,1,0.875,0.98780487804878,0,0.0359890460968018
68,10,0.222222222222222,500,68,"mmhc_sem_05_raw",7,2,1,0.875,0.975609756097561,1,0.0486819744110107
68,10,0.222222222222222,500,68,"mmhc_gauss_01",7,2,1,0.875,0.975609756097561,1,0.0117051601409912
68,10,0.222222222222222,500,68,"mmhc_gauss_05",7,3,1,0.875,0.963414634146341,2,0.0138599872589111
69,10,0.222222222222222,500,69,"copc",2,6,8,0.2,0.925,6,0.00685214996337891
69,10,0.222222222222222,500,69,"latent_pc",5,7,5,0.5,0.9125,9,0.0230929851531982
69,10,0.222222222222222,500,69,"tau_score",4,20,6,0.4,0.75,23,0.0133531093597412
